"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATRBOHE",-0.57740334297746,0.0060523694131696,0.033341299533681,8.057551,11.510121,-2.7449306067319
"FMO1",-0.0423226265413331,0.936989080352647,0.972810951171006,4.582525,3.512016,-0.0790547433751345
"DA1",-0.406168089153352,0.00098358323154667,0.00802481803848542,13.6594,23.33767,-3.2951809484184
"TANG2",0.184295469750589,0.426875561878555,0.642407637763692,13.42947,27.19139,0.794549572433504
"ATGATL1",0.339263778457216,0.168125947470906,0.361458300917072,13.14838,39.4843,1.378250541845
"AFR2",-0.437017111563451,0.0509870311424105,0.162043180215052,7.472128,17.055286,-1.95158890844952
"BES1",0.0816607605411001,0.637521824304776,0.804730127300852,171.4482,217.5109,0.471166521263602
"RRA3",-0.0726676016676169,0.483873483858825,0.689686485271205,32.02205,60.81553,-0.700086183399322
"E-4PDHASE",-0.4450333018348,0.0116731305546933,0.0545146260367295,110.9593,314.0595,-2.52187462295973
"KCS4",0.294333040193565,0.0707464147786767,0.203327900205929,41.77254,16.74869,1.80710175691636
"ATRL5",-1.75392842047922,0.0250734635652216,0.0968278043533378,1.631824,3.477187,-2.24026901455501
"NFD5",-0.0120717024933397,0.91272080377937,0.960760924263735,34.05544,41.10545,-0.109607321689964
"DHAR",0,1,1,0,0,0
"ATDHAR1",-0.0993173779270011,0.427758328934545,0.643192776249522,173.3483,111.1918,-0.793033459239828
"GAMMA",0.297825646841506,0.010249126007403,0.0495324518375306,24.36371,15.40468,2.5673089165566
"LCR78",0.847022786974005,0.182396852322237,0.380857031997757,6.7854,7.25635,1.33341134213944
"CYP722A1",-0.716740230336195,0.34424324697808,0.563734221239242,2.581813,6.635949,-0.945814424642847
"ATBBD2",-0.451002530329874,0.0464270974927732,0.151650938058552,148.898,274.5272,-1.99148950867857
"ATCLH1",1.24452005625499,0.000415189386271086,0.00405540742161623,39.65562,12.46578,3.53023584236947
"BEL10",-0.238900433607608,0.0944698431232466,0.247800101584695,17.12552,41.45664,-1.67227633910764
"ATH4",0.445879242559671,0.15621105785511,0.344936297565454,7.166987,8.807843,1.41793049600863
"CSA-2",1.14718561023671,0.00210286870680125,0.0145330756134916,8.459846,6.907183,3.07530573338302
"ATPUP14",-0.208063187704508,0.0806938705103195,0.222342575508446,243.1717,230.8189,-1.7466741864809
"ATCNGC8",-0.446951187561576,0.140258600876017,0.321061810929789,9.815381,8.434,-1.47482870843977
"SRS7",0.569522771991367,0.152277445263434,0.339323905980551,1.407229,6.793825,1.43153324772392
"ABCI14",0.412423918167086,0.0144572012607488,0.0641038338115414,29.31441,44.94771,2.44569807290307
"SAUR54",-0.316753085718575,0.595396359134939,0.7765266813767,3.897527,6.866809,-0.531032353919017
"TCS1",-0.260427470196931,0.254235978545513,0.468629423816425,353.8631,403.762,-1.14012079731922
"SAUR53",0.719661009261766,0.0144288848408268,0.0640498568142812,15.303132,6.98301,2.44640492189878
"ARF5",-0.140168859695045,0.416954866979144,0.633630400203403,59.74296,104.4078,-0.811715554481553
"IQD32",-0.165383790343469,0.163213861535687,0.355256236643538,255.0375,340.9881,-1.39434363038359
"RUBY",-0.186854221538994,0.689519644078658,0.837279018310489,7.237814,22.737712,-0.39950703101697
"ATVHA-C2",-0.0983578361546237,0.600794683552076,0.780621862454136,177.7944,596.5374,-0.523258058615848
"APS2",0.0284528637026786,0.813005409992735,0.908574641220951,64.88353,53.95275,0.236550648972032
"ATGH9B5",-0.421203213104403,0.344948861529318,0.564274443258737,5.586115,4.67568,-0.944432144765808
"HVA22H",0.734182658307744,0.0354578916135462,0.124344232567855,10.340717,8.079197,2.10309012964191
"TUB5",0.13138957657853,0.383179236327858,0.602139285726803,571.6519,292.6274,0.872053418675663
"ATLFNR2",1.95234640434981,1.15034528495936e-07,5.632314260967e-06,83.68334,94.65796,5.30121498504624
"HYD1",-0.016278852235885,0.92050835773434,0.964740718636236,82.46759,54.35435,-0.0997933876529346
"ARAC4",-0.0252061062292596,0.785845745890845,0.89317832887152,78.13346,67.64712,-0.271709045084585
"FREE1",-0.0662484552590657,0.623087071996717,0.796141986227418,100.13468,186.44898,-0.49147989005564
"ASK4",-0.0846916145736147,0.593917724477956,0.775739626174714,11.78178,37.64016,-0.533167373363577
"ATSBT5.2",-0.996782881176871,3.21473383910177e-10,6.30932381184388e-08,113.5027,110.0375,-6.28805241416048
"ATEXP11",0.306977739592581,0.217133528132273,0.424235703839161,143.28649,111.83045,1.23418620101675
"EMB2719",0.0171608883279425,0.888884355171545,0.948502634734206,161.2537,184.3132,0.139716036782759
"ATVAB3",-0.0873845577364299,0.327097854430244,0.547187172114276,211.11011,125.68272,-0.979976225310224
"CVP1",0.415375058810985,0.0796734050487116,0.220590059072629,174.2062,206.8018,1.75258420147935
"DRT112",1.67787649840881,3.04277541488885e-07,1.21705761370312e-05,607.27,208.1584,5.12077808990144
"ATTIM17-1",0.641042760460504,0.348303088599811,0.56781298246396,1.626321,2.257096,0.937885824917814
"POQR",-0.252587402002136,0.304648721937242,0.52547518513883,26.106177,16.411523,-1.02651537133525
"ATCOR47",-0.406845562537003,0.0659190765768021,0.193351365679439,1540.059,1665.791,-1.83897354971693
"ERD10",-0.125412089248602,0.559566044937348,0.750427947951889,416.0604,400.2018,-0.583486199082318
"SAUR60",-0.571608382949395,0.227062200761803,0.43606712890311,8.046455,15.195559,-1.20796116445363
"OPCL1",-0.180645309197119,0.319268493321375,0.540255665412079,35.50351,59.52472,-0.995962237792107
"AAE1",-0.073415497928465,0.548466778187656,0.741849206637537,41.34373,19.83088,-0.600059206332626
"DPMS1",-0.333901640284997,0.141453696005747,0.322878587206495,24.81541,34.37621,-1.47039909624906
"CYCB2;3",-0.0765008363164879,0.755069100002998,0.875998088000474,27.876581,33.079565,-0.311962398343174
"ATCAT3",-0.151292307538307,0.315070790211844,0.535539407744301,17397.75,16499.89,-1.00463883503718
"CAT1",0.162250901402616,0.328453878306144,0.548178345784444,262.38402,203.82851,0.977232870393915
"NLP4",0.416094987476378,0.00194247740282005,0.0136746027924557,104.23555,11.5711,3.0988890623177
"ASG5",-0.0724671516181992,0.55000847303301,0.74328331837378,36.35547,31.88311,-0.597747429436968
"HMG",-0.798476283799021,0.000164574025822053,0.00192590695503433,258.3555,433.0917,-3.76797978517078
"HMGB3",-0.487654065065401,0.000146225876921272,0.00175191157973085,182.114,172.0591,-3.79739297522876
"ATWOX14",-0.811886395310939,0.00236073806716135,0.0159116219142578,7.489563,3.804843,-3.0406426834979
"ATEH1",-0.0745945600120188,0.486850543113478,0.692074015574019,112.08556,204.1322,-0.695326767331482
"ATPUB44",-0.134458642598571,0.191543669630491,0.392806149382143,67.02895,67.21971,-1.30602613621399
"ATATL80",-0.376103770891931,0.218423767237077,0.425690147727296,61.21442,214.6353,-1.23073025824384
"MCD1",0.270110727616017,0.142056641514537,0.323808047326295,15.59021,13.89305,1.46817519045775
"ATTMT1",-0.125944735115151,0.376134462664289,0.594966055654823,64.29253,134.4918,-0.885041103911688
"XCP2",-0.0387258352268867,0.938382836335464,0.973291878617058,24.828281,28.980383,-0.0773025827308011
"PHT1;8",-1.53625417391048,3.32589537541335e-05,0.000529013811807677,1.980989,6.460278,-4.14992134744383
"IDM3",2.26118287074998,0.000551584863492078,0.00506910867206866,5.065378,1.629213,3.45436765538083
"AHL27",-0.101616421473486,0.635957208229134,0.803805762450391,196.9862,138.6649,-0.473358814194948
"ARID3",0.113082330583738,0.337394368170618,0.556968862532136,29.21051,11.39676,0.959326343668165
"RCF1",0.0824198988266811,0.703451442042431,0.845842730458867,168.7058,130.6487,0.380665540143883
"CDKB2;2",-0.0642495891867754,0.834235762452865,0.919001201270913,9.807124,18.107497,-0.209272187215072
"BRR2",0.112075900400391,0.194535850597147,0.396858683707822,358.3718,399.98,1.29727712957647
"ATSPL14",-0.123583229052101,0.0110348044786589,0.0523356618720586,90.48834,151.20806,-2.54159471229096
"URGT2",0.82491653336263,0.00334587465858155,0.0209029164332587,37.78207,25.93469,2.93403408251513
"IGMT1",-0.751463200446341,5.87238733943243e-06,0.000133886391688961,432.246,356.3334,-4.53093259880594
"IGMT3",0.188407815225695,0.47679661624667,0.683673257429489,50.09915,31.13093,0.711464218589894
"IGMT2",0.107939553249264,0.762372004681674,0.880675042718619,47.45937,19.094969,0.302367398296785
"IGMT4",-0.0761403870838094,0.712385969118372,0.850814638688689,96.77572,167.43117,-0.368653558433803
"ATVTL1",-0.888114642716267,0.000646831706134259,0.00576152903167819,6.793162,19.1044,-3.41117664944737
"SEC5B",-0.00697682587709605,0.95267410926348,0.979905131330101,19.48386,34.83523,-0.059349030442441
"LSM3A",-0.178251995320308,0.327316001747962,0.547275379718507,27.26458,26.36204,-0.979534396636217
"WAK4",-0.941235242768438,9.89844589708633e-05,0.00127584683435175,11.85943,16.53694,-3.89306783551424
"WAK5",-0.857278130923594,0.0189666275294527,0.0786196754885617,4.387895,10.248109,-2.34618624181123
"WAK3",-0.309398401241594,0.878408537629977,0.943337042567709,0.948625,1.41519,-0.152986986650702
"ATWAK1",0.125782906277294,0.826112271035058,0.915450090339139,3.479811,5.388829,0.219690413717294
"WAK2",0.779675730661194,0.206445555834563,0.410699741536757,4.17938,3.752652,1.26339974476537
"ATEXT3",-0.826375501902866,0.0698567100317473,0.201621578717004,268.8438,1372.7359,-1.81283865515977
"GLTP2",-0.811733963057053,0.00246875263034551,0.0165146857787902,87.45939,100.73968,-3.02714529492959
"EMB2170",-0.96374072969445,0.000100479947810149,0.00129135133814386,8.759468,13.818975,-3.88942999416241
"SKP2A",-0.24884784504794,0.0527763063512095,0.165705867514596,60.9162,49.64842,-1.9367467637001
"SCL1",-0.610330091801462,1.20878515021962e-05,0.000234065679715186,88.40079,100.91191,-4.375997291091
"ATSWEET1",0.149899375930571,0.569461008146627,0.757983073031078,48.10707,30.46514,0.568845478654119
"SOP1",-0.174853868792445,0.0482420876504504,0.155886494753283,92.12557,146.74929,-1.97522969354851
"PTAC6",0.514155674812627,0.000721512745989193,0.00628886476641465,101.97857,54.93948,3.38127126916462
"UBN1",-0.330989217257175,0.0211874952086177,0.0853655535031971,71.49446,37.3195,-2.30462659453321
"ATEH2",-0.0835891265443876,0.29059281785517,0.510803724380105,249.6711,272.3538,-1.05682203059814
"ATNADK2",0.305815841054342,0.00146048654523159,0.0109319353267674,33.55135,19.26897,3.18242238479339
"SECA2",0.471669662205884,0.0146963552596701,0.0648414729393598,14.75652,8.68081,2.4397763993116
"AUXILIN-LIKE3",0.0676631797330209,0.429883082252595,0.644880314929904,72.61771,55.51179,0.789391739747479
"EMB1968",0.677174078529169,5.47738181185716e-05,0.000799815166335435,39.10396,23.428,4.03426353220887
"ATSWI3C",0.007779900344272,0.92710091852479,0.967585857238198,24.52981,52.05083,0.0914929365365821
"ATOGG1",0.438822078449072,0.0371951788255493,0.128702098673375,71.07289,41.41756,2.08361524885056
"PBC1",0.0560995112518335,0.587783224776671,0.771507124382393,53.24163,47.51874,0.542051215121392
"KIN7.1",-0.0972414479160116,0.459301978989182,0.669876851905691,64.96423,64.3504,-0.739996729190342
"ATPDI5",0.506209402694908,0.000558860024666515,0.00512376853177032,303.6941,219.8239,3.45083263088396
"ATFBP7",-0.292916766558562,0.0294991364373304,0.108941237562133,17.71898,33.53706,-2.17675119277925
"VETH2",1.8906337047814,0.000399063850490126,0.00392771768529572,5.7938343,2.9405232,3.54070211680222
"UREF",0.180812953540171,0.391824006914993,0.6105262851473,30.45503,14.26484,0.856314203540014
"LYM1",0.533192478922933,0.0172738059313671,0.0733032039769071,14.37976,35.06034,2.38082734648883
"UMAMIT19",-0.602690052814077,0.579218605777334,0.764991371040621,0.7609432,4.1022934,-0.554526454854081
"P24DELTA5",-0.370613412506494,0.00321397531343911,0.0203256292419269,41.7536,61.00442,-2.94649508057391
"DREB26",0.099956402521636,0.494914273125137,0.698970584907004,90.51502,177.69942,0.682513557308316
"MRF1",-0.528858916177335,0.000593286672527903,0.00537976744286363,158.26716,317.48031,-3.43466504176142
"ATPIP5K1",0.34499238982197,0.0450427586597247,0.148355722848154,135.8657,95.134,2.0042549343476
"SHM6",-0.119140474411408,0.244573642019553,0.456958659613883,28.9092,31.53128,-1.1636308541739
"MUB6",-0.728527602845157,0.00269312787466409,0.0176499330519041,27.24365,32.96619,-3.00075315361659
"TGA3",-0.316021534589459,0.0151303243737822,0.0663265535060423,32.52484,33.79102,-2.42924451504796
"EMB2204",-0.1071138149609,0.714959085072213,0.852066937016557,8.2193009,5.1218792,-0.365204063736412
"SULTR1;3",-1.66815333872569,0.0337999651016755,0.1200592209485,2.8690734,11.1641081,-2.12245002531671
"RAP2.4",-0.149787068493533,0.480682015238385,0.687379733924407,783.838,622.4374,-0.705206052552003
"AUF2",-0.610929993291978,0.0349242697071958,0.123087986934857,6.70217,18.631036,-2.10923537694348
"ATZYP1A",0.338105266929046,0.548888005472271,0.742332242392684,1.920447,2.231175,0.599427256576246
"ATTRM112B",-0.163646315253652,0.317613382037088,0.538399086121866,44.65828,39.79715,-0.999374346922892
"ZYP1",0.42478216978506,0.306713178173556,0.527567624281149,4.358497,3.592157,1.02214309676117
"PAPP2C",-0.469559740264993,0.00135299948062851,0.0103140602277405,26.71322,84.46031,-3.20449434533378
"14-3-3EPSILON",-0.218330267865412,0.0917457754795235,0.243160953802962,172.01987,160.21668,-1.68625977317154
"ATMBD8",-0.159558865592169,0.343980882533377,0.563663288657078,17.61719,24.14216,-0.946328850620786
"ATUGT85A7",1.04335552547044,0.279877261754885,0.498594884663631,0.6109885,0.7985505,1.08059510311299
"ATUGT85A2",-0.071195113817855,0.767246878225341,0.883455929774881,74.12925,40.70603,-0.295978005636308
"ATUGT85A5",0.0781775033727764,0.767297058227556,0.883455929774881,10.75796,9.79037,0.295912299014796
"ATUGT85A3",3.82911392551573,0.000890759253066216,0.00741786894705519,2.1060862,0.2805756,3.32293419372056
"ATUGT85A1",0.351425400491559,0.453836772963335,0.664808922200064,23.77755,31.46634,0.749033900492707
"ATCOX6B2",-0.0353709780123412,0.786883377334696,0.893674034741967,108.20927,25.08339,-0.270359912406624
"BHLH094",-0.679297380428973,0.0180807897371998,0.0758986785433767,3.306887,5.0626,-2.36395948595228
"ATATL15",-0.47736300223588,0.0271783626037076,0.10277983336696,171.9988,334.8381,-2.20894649618138
"PATL2",-0.452446146713892,0.0069624995068414,0.0369996617895686,1795.8188,580.2522,-2.69863259698149
"NPF5.10",-0.0291390790805236,0.901143064916773,0.954517574113042,16.74558,23.6637,-0.124217502068285
"NPF5.16",-0.188048903766312,0.175550223044458,0.3713186241197,16.771527,15.037659,-1.35458372060926
"AGL87",1.51422039062033,0.000257915657189041,0.00276275148235014,11.083248,6.752082,3.65426909420032
"MCTP6",0.173300091559595,0.188819807639134,0.389274977730832,129.57655,100.10052,1.3140784432734
"ATSAC1",-0.0247814672152405,0.778697428079694,0.88923977262178,80.3074,106.84682,-0.281016912420585
"ATMYB3",-0.161025068339691,0.190330050028851,0.391287494773028,53.93882,28.32711,-1.30960336344694
"A/N-INVD",1.15381515178292,2.27209435675613e-05,0.000389485071858736,15.78796,7.312698,4.23632343044898
"RMR3",0.199718242505956,0.774912670938319,0.887854477131575,3.101521,2.917269,0.285954891413093
"PYG7",1.05972243971043,7.16438452594924e-05,0.000984370132197969,72.66539,48.96986,3.97075959320974
"ATSUC2",0.281409234328598,0.402065632421133,0.620183693968364,393.0881,397.5585,0.837937809484406
"MRF2",-0.106007128114315,0.333522557829389,0.553219375216361,25.97157,58.46988,-0.967042960665
"ATRABG3B",-0.444147196118618,0.0337618142440763,0.119995373861044,33.72101,53.60842,-2.12290498984684
"FB",-0.19076095578987,0.112045717009008,0.277942026586506,265.2802,325.7896,-1.58906500710538
"PFL",0.177367683183189,0.242093106283647,0.453967379906364,36.1105,136.85563,1.16977107628385
"ATCYTC-A",0.129276724520377,0.204816727044756,0.408839043408853,95.93733,64.05921,1.26794742319375
"VPS3",-0.0374080917241237,0.652345431567249,0.813771497423427,30.93681,27.40077,-0.450506273652907
"SCYL2A",-0.154594638952115,0.0804261876966844,0.221916905696516,28.83362,55.63949,-1.74821856725719
"ATCEL5",-0.22464784289155,0.296203647158789,0.516941590197216,49.40394,71.03714,-1.04460915381997
"ATSUN3",-0.0455988043190843,0.668791625243457,0.824560543495168,22.139888,42.796738,-0.427807020473508
"STMP2",0.788076876810418,0.103432475259082,0.264013302603889,5.267827,3.143926,1.62843597241582
"AJH1",-0.0512622627028752,0.664553755304125,0.822014177242961,45.5832,59.19974,-0.433634668531262
"TH-1",-0.0175016049715679,0.892788327803865,0.950755731071399,22.49456,38.06905,-0.134776827274111
"ICU11",0.343360487109164,0.0352175176721821,0.123857629729699,19.40748,21.31844,2.10584846204418
"CRF7",-0.126069594158182,0.777167972432017,0.888749817833829,38.86551,33.73941,-0.28301156403711
"HIPP22",-1.56382973846227,6.54663780109876e-09,5.94563077786848e-07,20.55466,50.54848,-5.80215915137064
"LPR1",1.27441820099414,0.00332616975237538,0.0208135004850747,7.488741,2.086246,2.93586692841134
"ATFRO3",0.186729262089594,0.404901123047305,0.622567063381526,27.15039,27.01346,0.832900011731676
"PUB11",0.110037979325032,0.467203741951152,0.676578614335476,184.38779,83.96343,0.727036262440112
"MDP40",-0.333152569694306,0.179041069247202,0.376553940320235,4.438405,15.560648,-1.34371344090321
"ATPIN7",0.200316889150215,0.290082822801398,0.510318243595764,202.53879,90.23548,1.05793994451141
"AST91",0.906238619168499,3.91573463988261e-05,0.000606179802974876,80.23607,44.16403,4.11239624718973
"CAR8",-1.26074176434446,0.0014312667633307,0.0107724104556307,10.21139,18.38391,-3.18827029658088
"PGM3",0.0543702366547754,0.650489968705295,0.812669203404658,108.51073,124.04149,0.453081621585246
"HMS",-0.813991408579452,0.272857593347078,0.48996735708498,2.52222,2.585411,-1.09650555577688
"ATGH9B6",-0.69611510063104,0.202685838375713,0.406655354156876,4.256886,3.36925,-1.27393673446096
"MED23",0.0675926069755775,0.609942063792266,0.786593621526066,75.17329,119.26472,0.510156158858149
"MMZ1",-0.25069570947618,0.0255912669021295,0.0983254805542982,14.61644,32.29676,-2.23235867302694
"RPL27A",0.243408658926335,0.107265655141968,0.270194181796046,231.3421,280.5583,1.61060586291793
"AOAT1",1.55161560132637,7.10875239982744e-08,3.91048923581007e-06,953.7874,310.0328,5.38840044047553
"MENG",1.35372942637183,1.40948993427825e-06,4.22828722641838e-05,9.763781,7.377781,4.8236580323377
"KNAT6",-0.158596639584255,0.296320678296843,0.5169581729219,29.01236,13.9422,-1.04435607439944
"KFB",0.183153969640226,0.39361440084951,0.611998382629996,417.2604,318.2083,0.853080975195798
"ATCAF2",0.97945893617803,8.98238327564743e-07,2.95068105362722e-05,89.19136,23.3632,4.91271492539968
"ATIMP1B",0.0581021774867885,0.926973244295919,0.967582816007728,4.250335,3.218955,0.0916536247812561
"ATCSLA03",-0.140104982220867,0.483127338309408,0.689174378066374,41.94045,33.68625,-0.70128152944917
"ARF1",0.167682289971333,0.375672865467907,0.59452015111188,261.8927,182.212,0.88589731064618
"ATPERK12",-1.54922272574121,0.0168587185272337,0.0720352513601854,1.777072,3.048214,-2.38977453934679
"SRO2",-0.376267049440649,0.369375525119043,0.587848253589329,8.97843,17.278318,-0.897643715585931
"ATBCA3",-0.368193989480205,0.251118693077257,0.464992229389638,26.932879,38.724638,-1.14763640841442
"AOR",1.80632048589093,1.33505283922873e-07,6.30989565381595e-06,80.08924,15.79138,5.27396787915124
"JP630",-0.501473912777087,0.00253825837139054,0.0168579081224645,40.425493,63.10223,-3.01874289817156
"CORD4",0.22735310703497,0.494145145818276,0.698574270346667,5.614902,5.703583,0.683730839400124
"ALDH2B",-0.831642389911918,4.88642165410605e-08,2.93172640122907e-06,92.222,45.74823,-5.45539457418416
"SPDS1",0.15079924274362,0.129168946129735,0.304346690753741,82.06085,104.04526,1.5173872300676
"AT-RSZ21",0.104985749927401,0.505706192275584,0.707256182743727,75.30717,110.06767,0.665538398291731
"ATTPS9",-0.176605777014889,0.0975016145103229,0.253427597131826,601.0794,543.4373,-1.65708834815101
"GAMMA-ADAPTIN",-0.187763737675359,0.0145418084526192,0.06435794791754,47.61822,55.51079,-2.44359331444832
"MLP423",1.99928474057845,0.00230219484203782,0.0156033158755499,8.577164,8.55317,3.04819630270685
"RNH1C",0.970863605952519,0.1157507005924,0.283969329980869,4.519272,4.496967,1.57286232427993
"UGT74B1",0.29823682193369,0.177112828084082,0.373668214047486,38.43366,68.94906,1.34969814356273
"ARL1",-0.0995411540495124,0.520807438341284,0.719395172643791,20.08043,45.57181,-0.642101259273054
"AT3-MMP",-0.0541815549607252,0.879462776311903,0.944075203328422,23.18517,17.48944,-0.151650277432616
"ATFH4",-0.237088912174302,0.116272615547809,0.284877397420762,25.16048,20.96247,-1.57061279744686
"GATL8",0.0991178164771831,0.552538720899008,0.744876122101491,115.41594,57.35377,0.593960218315028
"IAR4",-0.145940468063188,0.146490359811042,0.330531005734988,76.27845,36.45533,-1.45204044465528
"ATSIN3",-0.135157646435149,0.25751112088555,0.472344082419585,146.90306,89.58395,-1.13229335971183
"AGL9",2.03868287738485,0.000213015430270952,0.00236710216844722,7.609838,7.028986,3.70305886512913
"G6PD3",-0.331412425240578,0.146396285100867,0.330383118948644,46.4077,35.186948,-1.45237888134929
"NUP54",0.0943242351272009,0.560393313212902,0.750833019421325,43.95202,32.20662,0.582257402967164
"EMB2421",0.197889015314435,0.197854719872197,0.400639805676333,17.96076,18.14168,1.28768763406039
"AATL2",-0.658546766511207,0.126661957046362,0.300642027594208,3.177852,15.452475,-1.52739846853326
"NFD2",0.0998306472657021,0.442249246002102,0.654946303118217,16.853991,7.937827,0.768400563007931
"TNO1",-0.124869020929001,0.350297089046112,0.57030089878516,146.86303,123.17367,-0.934013190258734
"ATKCR2",-0.520182393475761,0.217351864234513,0.424351022071075,4.740602,4.715683,-1.23360034545418
"ALB4",0.0811085755057622,0.641371188277737,0.807151571314027,22.8277,24.37129,0.465782506076151
"PUF2",-0.260109749279673,0.058852221371823,0.178842487173606,111.41693,120.96223,-1.88929567042869
"DRN-LIKE",1.56918624108814,0.0487010098419282,0.156866020435218,1.9414072,2.4238594,1.97119994830563
"ZFP7",-0.241305788148052,0.0899962760040744,0.239676144891716,21.88524,20.29183,-1.69541735466542
"ATTHO2",-0.0374346979538192,0.655721286358455,0.816004796925065,79.53101,82.86977,-0.445828288001794
"ATMAP70-2",-0.0663716238384935,0.70536915579942,0.846966110421404,105.32521,56.52556,-0.378082705027284
"ATLPXC1",2.30237083583145,0.000968155139412047,0.00791999465688577,27.06327,6.87542,3.29962090417155
"ATLPXC2",-0.0849892220173058,0.814637246610509,0.909520512667058,140.804189,39.035006,-0.234447937634441
"ATLPXC3",-2.8124395774981,0.170138290010492,0.363959938531983,10.0233,47.29621,-1.37175959285926
"ATLPXC4",1.28135661126813,0.350984724473533,0.570801610415163,61.44276,31.44319,0.932680948235803
"ASB1",0.309424965131189,0.038896063508604,0.133100563890804,21.03985,20.4668,2.06528477253261
"PICALM9A",0.429813736529073,0.513119507513194,0.713219994095802,3.500008,2.485623,0.653988045445461
"ATIDD16",0.537097070620746,0.226278444516992,0.435139292250188,5.528397,3.370949,1.21000116848462
"ATTLP10",-0.0448540386948642,0.604590791802033,0.783212459168486,75.37031,64.07605,-0.517810069846334
"ATRBL10",0.635113194675097,0.0135348389655001,0.0609002012049772,7.907835,6.320563,2.46937739765922
"MEE8",0.973889625130411,0.586823034389389,0.770791686346737,1.1906075,0.8949237,0.543445603155097
"OVA9",-0.110454327555142,0.252674331095337,0.46671770393673,55.50143,55.00541,-1.14387777068718
"ATNDT2",-0.0694376156556817,0.578206547798561,0.764264907280798,24.38014,29.54592,-0.556006300296159
"LRK10L4",-0.151524972029241,0.223775254320857,0.432163504350261,16.36703,23.92581,-1.21655058314766
"ISTL2",0.00496380997427756,0.968389135762769,0.987665653548684,15.35559,14.50983,0.03962871298397
"CLE43",-0.292800450761962,0.332037272208452,0.551727583324075,8.791171,11.637741,-0.970018497147546
"BBX15",2.31260550404946,1.21191062952883e-07,5.87168164628832e-06,163.30096,23.73711,5.29169019770133
"CER60",-0.195485737997954,0.429100823708657,0.644249333955837,77.30376,143.03613,-0.790731271343682
"CRF12",0.205666219824611,0.251159615088468,0.465030822340408,55.69365,37.77097,1.14753732745856
"ALMT4",-0.380854521925904,0.0181724234520325,0.0762556902927379,16.23087,19.09992,-2.3620860522028
"ATB",0.0395238728029238,0.628048286108261,0.799437740902562,148.77545,116.09383,0.484475727855665
"MED25",0.0066208136226349,0.956987353151081,0.982396724806112,102.56025,100.25147,0.0539344955837545
"HHO3",-0.518220736441133,0.000420600275152845,0.00409265823367775,126.5268,159.1776,-3.52680886427011
"ATTEM1",0.165840527576365,0.273334876573566,0.490602782199995,336.6254,312.9392,1.09541497476122
"ANAC008",-0.171673106540085,0.125840240549223,0.299418256844531,31.99538,29.81907,-1.53071339992663
"CWC16A",-0.417865426775063,0.125352065455145,0.298818235014294,99.689,86.807,-1.5326907658763
"DCP5",-0.104934021078706,0.409300096847869,0.626222034443992,136.5889,365.7759,-0.825125935162108
"ICME-LIKE1",0.0652712221809834,0.573800267411889,0.761221309101904,14.887392,17.057698,0.562463496932303
"ATPERK10",0.771908069375693,0.0100223761196977,0.0487724750065304,60.00082,45.98629,2.57505633498868
"ATTTM2",0.0781514129720007,0.582071860756394,0.767403064058826,17.83287,12.85837,0.550360900753784
"ATSOFL1",0.939558841123318,0.240213479498201,0.451807355778351,11.31363,5.707909,1.17445336850486
"CPN60BETA4",2.24651054860066,7.0989255113352e-07,2.41770611642664e-05,19.224343,5.082801,4.95863758573994
"EXT18",-2.00561705737779,1.50998453615416e-05,0.000279757854982353,44.12467,529.65872,-4.32722680783545
"CIB5",0.119961450222624,0.59165304728145,0.774314835893943,6.343949,7.649741,0.536442092001787
"ATCB5-A",-0.0602809902070059,0.673080572727914,0.827030612468472,18.27153,11.82113,-0.42192388876895
"ATMES13",0.1733624062549,0.695906987167807,0.841324425739173,3.763923,9.449693,0.39085152452176
"RID1",-0.148040496640654,0.298498248325098,0.519143957116323,24.31244,28.73808,-1.03965923019804
"ATBBE3",0.22193565899002,0.795401249596905,0.89862617008851,2.220392,2.473514,0.259303279053357
"ATBBE6",-0.00158915512478695,0.998802112351175,1,1.24828,0.8386123,-0.00150133008918494
"ATBBE7",-1.75754347878163,0.00018180810206737,0.00209061262948274,1.943363,3.176204,-3.74303885585877
"ATUPS5",-0.560632537533811,4.30656990392889e-07,1.61972043159169e-05,16.06056,27.99979,-5.05488198350493
"SNS1",-0.173532586507766,0.417858004467006,0.634527147429768,30.00113,35.63091,-0.81014298004362
"BGLU40",0.940351644051373,0.0132288161673133,0.0598605223952344,9.405415,17.443011,2.47754921892302
"ATUGD1",0.634852822151052,0.00494305304698725,0.0285239733481909,9.570838,9.144365,2.81072163936513
"CLE9",-0.0731281234935555,0.859339502879211,0.93221591253645,2.754894,14.150102,-0.177215013960565
"ATELF5A-2",0.0609874388542808,0.598402614774733,0.778999783899271,710.3288,1122.7119,0.526699022161691
"IPK",-0.310857839320936,0.00755324395892159,0.0394812240368725,14.161635,20.695181,-2.67141393326143
"ATVTI12",-0.404316165038673,0.047054624523881,0.153160653457282,236.4866,222.2924,-1.98580820354199
"ATMLO14",0.51127374126547,0.491822218467342,0.696302161479714,2.3144969,2.4249688,0.687413459260925
"ATXR1",0.444498638958183,0.377138820924406,0.596025518888244,1.389516,4.308929,0.883180379135971
"AT-EXP10",1.79055775312663,5.37025974656673e-05,0.000787150920700878,165.11594,46.51852,4.03889936599324
"ATMYB117",1.11242639287732,0.0244462131243364,0.0949915855279372,10.095554,3.691169,2.25004304265955
