"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"RBL",0.0948617141587274,0.819012672926247,0.977931713680548,101.23274,79.64881,0.228815044793469
"DVL8",0.778455238925831,0.192963981426655,0.721297094762479,18.18952,5.455311,1.30186078107126
"ATSDIR1",-0.281567052031488,0.383907387991902,0.845341209092339,31.75703,12.87636,-0.870719391150184
"LECRK-S.4",-1.44278450049527,0.0617653299029417,0.517976174928585,24.85791,85.889214,-1.8679766196946
"AGF2",-0.0553992342556737,0.855507360199758,0.984474962121332,88.0832,105.91213,-0.182096035159903
"TCF1",-0.490088586754355,0.662314538340646,0.944203575386685,6.647288,5.645209,-0.436719840904792
"P5CS2",-0.186370037040633,0.533791439499115,0.906900391153606,166.20866,193.68807,-0.622228787237812
"EIF6A",0.0665462655674812,0.750091190523193,0.965636112674581,270.58098,146.32287,0.318519124090095
"ATROPGEF6",-0.655472455320719,0.218764386244781,0.744990733065994,44.23071,53.22591,-1.22982034926647
"BDR7",1.69131646928212,0.00812924811787725,0.273011456977405,42.45193,47.3708,2.64665400079782
"ATMYB109",0.365932263365104,0.265654755047046,0.780543546006999,42.332252,31.362392,1.11312498357823
"ATPROT2",1.46237162148101,0.00719842986116925,0.26268644205685,62.64933,32.19734,2.6875222857151
"LESV",-0.231811550919866,0.570941115362306,0.918363412394463,9.822061,59.972726,-0.566666013926926
"WLIM2B",0.161411106844386,0.519549711724545,0.901138797856152,605.13117,376.44092,0.644039667381817
"SBPASE",-5.57986370971848,0.0737116170596496,0.546257630988787,0,8.903334,-1.78839925110654
"EPC1",0.189273468640525,0.323133654229313,0.813783644562411,152.81069,63.21583,0.988038783852015
"LAF3",-0.409563137043066,0.133448237554393,0.642589524055894,94.10513,54.33502,-1.50064178534352
"SUE4",0.0278702405163466,0.947439459552392,0.999682552384648,146.13384,67.26306,0.0659225848864753
"PLC7",-0.646347950918922,0.477778425369491,0.888730581532837,9.006598,14.915784,-0.709880207117589
"ATCRR3",0.163627456046536,0.75434753938725,0.966972758671297,34.191522,31.108174,0.312911975011084
"ATJRG21",2.53363780292056,0.0280735831204963,0.410556549861177,75.207017,9.417495,2.1962565875295
"ATSZF1",1.39664656998938,0.0712991944711435,0.540865039706498,347.15575,20.49701,1.80356711976066
"ESK1",-1.41680678339326,0.0123204134085165,0.311388971142238,76.77587,199.93458,-2.50283164679764
"ATCSLA14",0.559586375943184,0.433498686798922,0.869160432672945,35.06079,19.941371,0.783218714778316
"UGP3",-0.390206819450981,0.385638578753834,0.845901742524131,33.024419,48.941341,-0.867553925424168
"ROC2",0.128424112345313,0.631578380723462,0.936855832777926,1106.5049,587.431,0.479506450038212
"ATFER3",0.205599365937842,0.66252779390629,0.944203575386685,114.3869,112.42956,0.436425840670751
"IMK3",-0.874003939527146,0.0231078178853962,0.381486670567306,77.92587,69.46211,-2.2716473611523
"PRA1.B1",0.0617998358673654,0.777442902277953,0.971489200974553,77.74993,175.0335,0.282652929324484
"ATTRM5A",0.0586480769635217,0.856315044745974,0.984778693399041,88.69412,102.55984,0.181066925930168
"BADC1",0.133809854207436,0.502864475483688,0.896861614000033,90.12232,456.18545,0.669989512879464
"RER6",0.00100121545714691,0.997469470919426,1,26.77089,13.02891,0.00317155318854029
"ATEIF3C-1",-0.0294880889222318,0.898650533925421,0.991162179536923,411.43636,146.08495,-0.127366241566139
"CAN",0.384069529362569,0.562202164904514,0.914377106680265,166.57759,190.42353,0.579573652629268
"ALPHA-SNAP2",0.219324536165838,0.243920515679399,0.767030159419164,235.50168,148.00232,1.16524331824191
"CCH",0.377167101947989,0.474315534886104,0.886854151306987,1539.2214,1643.3871,0.715475078457045
"AGAL3",0.430761911736048,0.178949698481612,0.702418163114394,581.0651,374.943,1.34399594403688
"ATTRM1C",-0.706392110984663,0.157356707169164,0.675394098562151,3.75781,16.173491,-1.41401769458685
"RPS26E",-0.0819351345356638,0.733259132073066,0.963057711498971,2442.711,1922.6536,-0.340793383171155
"ATWRKY70",2.13847316826773,0.000666485408995566,0.1052171271953,943.53012,214.83194,3.40300713145417
"ATATG18D",0.69122961701946,0.168367750461928,0.689287668826916,19.533623,17.319804,1.37746751859331
"ALPHA-SNAP1",-0.175541462318015,0.670096874691542,0.946420343993965,15.272198,22.421776,-0.426015056608136
"SCAB3",-0.490881679147403,0.0494088110522726,0.487144565142092,341.98735,289.65987,-1.96504688711665
"HINT1",-0.0164862836271267,0.938111715998121,0.998547182125467,1355.0164,788.0015,-0.0776434029634592
"ATRZF1",-0.149881126794472,0.485145526544329,0.890570903999764,234.35257,62.56776,-0.698050638016279
"UMAMIT10",-2.81418335566692,0.020061851126388,0.366310136442109,8.6484,21.774081,-2.32518909643582
"CYP94D2",0.41523508139713,0.871614615304021,0.988495698891309,0.4030754,0,0.161607926022024
"SEC15A",-0.148997983500397,0.712807032482152,0.95656243871047,71.73224,19.09805,-0.368088785730881
"PPD6",0.096471973595103,0.898442909465939,0.991162179536923,8.865245,14.276992,0.127628583859734
"BZIP49",-0.553086662858815,0.865690418508169,0.986211501770684,0.5813065,1.0291254,-0.169135047004369
"CIP111",-0.439455799574201,0.279371563452545,0.786533162793852,22.818642,53.98655,-1.08173214915567
"SIB1",2.70026331558475,0.00246488431594217,0.188376388640273,96.568836,5.53748,3.0276192591618
"UBAC2A",-0.00921255344811667,0.965316714087681,1,64.67608,52.87147,-0.043482751176567
"ACAM-3",0.0650401782809997,0.715218463803823,0.958054312842134,53.25929,615.124,0.364856584746107
"AREB3",0.0911809908336143,0.726399324056432,0.961043066874744,121.15978,49.66703,0.349919217707839
"UBA2A",-0.120119204231578,0.643444517295321,0.938311432434032,103.6466,52.05841,-0.462888184271093
"ALADIN",-0.183025042696269,0.507567031811503,0.898622733660264,11.216758,58.089585,-0.662630811429931
"PSRP5",-0.209585780442852,0.327912283918167,0.816254665482251,193.49672,146.72243,-0.978327680105511
"PAT4",-0.175342342458804,0.647149653588295,0.939503693064674,101.06108,147.50049,-0.457725516424457
"ACSF",5.41725952668813,0.0011559280504424,0.13661427254081,6.637452,0,3.24953757751019
"SIP2",0.590052659113522,0.0434501476874209,0.466603671392026,120.35631,95.46993,2.01935680489867
"PIP5K4",-0.499584318636951,0.24959783568116,0.770488607328177,15.422569,22.72011,-1.15132675128923
"BHLH038",-0.27769496000686,0.861534985083324,0.985494026534914,581.431,697.4309,-0.174420524809843
"BHLH039",-0.0548069377727465,0.947696317607276,0.999682552384648,398.3755,882.5663,-0.0655999642134208
"EDA7",0.199492169014743,0.612010419629824,0.932271498402568,89.15212,56.79182,0.507205808869736
"ARR9",-0.23183301737376,0.485061338471582,0.890570903999764,65.35998,94.14287,-0.698185267837695
"CBL",-0.137125678309723,0.468342347999519,0.884263674446314,142.31663,156.88702,-0.725178798205144
"DMS12",0.225680224318205,0.315307888288463,0.809021798161676,146.2666,29.7516,1.00414674206311
"BIGYIN",0.290672605021411,0.294581102854146,0.796718382085704,113.93656,82.85568,1.04812481888295
"SDP1-LIKE",0.0850257560413656,0.738937003623372,0.964732176261814,43.502789,37.048454,0.333261360595443
"ATCBF5",0.153674308674045,0.595943745922705,0.927404758729044,590.2136,689.1209,0.53024258918632
"BPG2",0.538199406763071,0.426639746455842,0.867248479358859,9.464795,14.341112,0.794954884092356
"PRFB3",-0.505033903901054,0.765831120301135,0.969356555853746,6.7283196,6.9349221,-0.297832353075245
"AGL16",-1.21212320977542,0.00110752263494053,0.133818433231809,332.76999,181.49093,-3.26168468007181
"ATFAX1",0.778404789493579,0.000616780572882127,0.0995502255992137,224.42382,90.43841,3.42412582095978
"ATEIF3E-1",0.0638980329780997,0.794947685323011,0.973184041816262,676.66586,125.86635,0.259891218358427
"ATINO80",-0.324149053080592,0.238653027278728,0.764384882458196,54.21819,83.88046,-1.1783602256364
"ACA11",0.753456815755405,0.137451129199951,0.64851505722874,73.59664,90.95532,1.48535001544293
"AGL18",0.530288777696375,0.0878690062772033,0.576868247159043,42.687902,21.889689,1.70674743562396
"ATVLN3",-0.248442517366076,0.249835928384448,0.770488607328177,22.83756,111.36304,-1.15074798718906
"STL2",-0.246187740279656,0.472102365758656,0.885822462854503,49.44435,19.79472,-0.719062574149105
"OTP84",-0.0411953114617753,0.953835560247138,1,2.776249,19.062156,-0.0578908641802846
"SAP13",0.600946935110422,0.13689082458963,0.648185985779201,22.89209,53.67078,1.48746960718086
"ATSIP2",0.394050978870492,0.527215289707249,0.903927811066002,97.6737,27.71047,0.632262612558799
"ATCPK32",0.364727425494791,0.478267167447473,0.888730581532837,58.72872,75.22572,0.709092354011349
"ATREM4.1",5.98742349130713,0.00668789708007587,0.255279665870903,21.7842989,0,2.7119981266118
"AGK2",0.0787134651743541,0.74128688375764,0.964884777347682,239.22233,99.35017,0.330149657161588
"NAGK",0.238882384028207,0.379915318689626,0.844308314079246,110.28987,96.8346,0.878052334011585
"ADSS",-0.00228074256942892,0.994765741428807,1,255.5311,379.47085,-0.00656021732008291
"EXAD",0.067115474852655,0.838739014040448,0.982470401208714,27.114715,23.583686,0.203506694076456
"ZRK15",-0.553970373959375,0.880975599969613,0.990602795669403,0.5805196,1.0282392,-0.149732583605081
"LPAT2",-0.0131928251458842,0.956321198205803,1,144.97165,289.18245,-0.054770631163204
"NRPA1",-0.515509851241958,0.156242656750096,0.675033196202773,48.46564,130.19843,-1.41782228314667
"NTT",-0.79337708480598,0.227093176417689,0.754710812948522,41.95579,26.32986,-1.20788064253656
"RKS1",-0.0293183410071434,0.916615392976836,0.993872698543037,65.61914,72.0976,-0.104698070613018
"ZRK2",1.77288366331684,0.424936615497475,0.866297696327882,1.486902,1.1883181,0.797886056739324
"ZRK3",-0.819437887016592,0.128090125369431,0.636583571883319,4.276635,26.201847,-1.52167663301702
"ZRK4",0.89930675097758,0.330322949594973,0.817323504615041,39.684912,17.321976,0.973463586121893
"ZED1",0.431280540604902,0.27277767508169,0.783566281354805,22.38009,43.97224,1.09668829464623
"ZRK6",1.19113898238325,0.0636558874163291,0.523081129574607,32.134494,5.431138,1.85458237147123
"GIG1",-0.137581663164126,0.61522518298704,0.933158370402062,203.57487,74.91199,-0.502628933516764
"AHUS5",0.185032274585585,0.359842563842958,0.836756797204116,1204.6038,363.1218,0.915665121701556
"FTIP3",0.0541464414475623,0.888244058151475,0.991162179536923,17.78813,34.50622,0.140526446969799
"SPL15",-1.12900569609313,0.426647115793335,0.867248479358859,12.0566912,15.5991603,-0.794942215944996
"OEP40",0.610212442023334,0.0147647669038596,0.332828979958363,50.77096,15.66992,2.43809809157964
"PGL34",0.309394167948622,0.453760775753626,0.878874797397435,63.18919,22.10014,0.749159998709057
"MUSE1",-0.0330103867084489,0.886920385338651,0.991162179536923,152.11159,58.60831,-0.142202084489869
"SINAT2",0.108713273494707,0.576079862567713,0.91983365233669,39.44814,43.57817,0.559119946608851
"MTP8",2.26837623355776,0.42033667958672,0.864137562956675,2.3990655,0.5490974,0.80583727956588
"GIS",-0.405881480830551,0.810342653657962,0.97680394993892,2.329577,6.71024,-0.239984008645037
"PDCB5",-0.427044991653626,0.363205814514844,0.837691109327812,26.62893,33.6453,-0.909273425410953
"ATBZIP61",0.0788793274636563,0.787857538609547,0.972962010277628,222.0153,461.7623,0.269093751660372
"ATMYOS3",-0.476496203813793,0.551963713755976,0.912109940716874,4.459556,29.050738,-0.594820124824982
"ATBET11",0.123056938133326,0.556422052691408,0.912565387169637,231.98215,35.69923,0.588164247208347
"ASL16",-0.482298535334195,0.736340898262306,0.964243286212092,17.273872,12.161198,-0.336702871818005
"RTM3",-1.54375293349992,0.0387589052890748,0.451716878720093,94.21401,269.48289,-2.06673739690706
"ATRBL11",0.32777809959815,0.076733842146995,0.553314562676248,158.16279,151.79484,1.7699597735241
"ATSPP1",-0.159233641622713,0.580852282252376,0.921898144503509,65.1501,78.86013,-0.552140228010824
"PP2A-4",-0.00973931974208224,0.951469583477121,0.999682552384648,949.4336,595.723,-0.0608614091547861
"RH11",-0.404635525080375,0.22613006328886,0.753232867520632,124.83632,91.26619,-1.21038795063414
"ATCCR4A",0.0603850529793732,0.849973447580168,0.983638810223333,104.12816,141.62829,0.189152305373704
"RH52",-0.240431534905296,0.552337444591924,0.91218343399772,76.602059,31.395213,-0.594261171204791
"ATCCR4B",-0.160839450372005,0.536492357972747,0.907898601226316,41.62809,37.34503,-0.618125888881317
"TTL4",0.048469640801256,0.889761896418466,0.991162179536923,38.918852,27.280796,0.138605500603471
"TRM7",-0.487629642831032,0.239759182122368,0.764667053045206,32.053737,25.110545,-1.17558892791178
"PCO5",0.0567070093419181,0.805712606287949,0.975861132821625,86.36986,118.70859,0.245960762831614
"ATMBF1B",0.560093836696878,0.00853510508236941,0.27567161869275,580.91625,126.57373,2.63013466733723
"ATWRKY69",0.897145041522845,0.0911643513502844,0.57958476909769,114.45223,62.43673,1.68928748076921
"CSY2",0.580357941927636,0.0396853087054643,0.455442326799527,317.45558,69.89871,2.05700953486893
"AGL1",-0.421349903914578,0.785371541944735,0.972371251861514,8.308271,20.329084,-0.272325771551295
"GAUT15",1.19964650229741,0.0365523247215497,0.447404518328999,67.17648,4.48837,2.09072943606148
"ATMTP3",0.676422280358255,0.511978051758931,0.899937302717537,85.76912,108.4342,0.655760784967232
"PGPP1",-0.454137101006042,0.0771978953486931,0.553409373749265,10.530649,14.813248,-1.76718115093446
"PMD1",-0.0134127676928031,0.955673548276104,1,83.29576,120.24032,-0.0555835765683268
"HLH2",-0.378050014047668,0.521618458408701,0.902258278681148,11.774935,19.857365,-0.640852593957343
"MGT6",-0.611494303953263,0.0672262480849252,0.532903976577515,59.50738,38.56435,-1.83015845508839
"IPMI1",-2.54444956293181,0.206600306550719,0.733738113985432,22.43717,262.30198,-1.26296903938178
"PME35",-0.546063205426026,0.620914122702551,0.934064492015576,3.518931,5.716937,-0.494555213776192
"PPR287",-0.555110549730867,0.102553304810446,0.597488900627295,25.906137,39.507086,-1.63259927031104
"ATPAO3",0.209601959963912,0.488196658962992,0.890849625500479,46.31379,44.40612,0.69317990242352
"CAND3",0.243897527064302,0.282202503439301,0.788272471150474,79.68941,21.350598,1.07538475693813
"ATGSL11",-0.932334003807735,0.0161522788428946,0.342904370006279,43.39569,109.29863,-2.40545640866077
"ABCC10",-0.439869697773152,0.213613605002598,0.741212652467946,39.4224,44.30528,-1.24369019777417
"ATPIRIN1",2.42316898508233,0.00374840096536575,0.215040891456049,108.202324,15.559021,2.8985938596489
"ATPAM16",0.210637079124513,0.254433073403514,0.77249894511712,262.71229,92.80562,1.13964777405684
"ATUTR6",0.242657714473913,0.232198058149868,0.75904828176425,85.125387,117.996632,1.19471587427811
"ATFTA",0.248484581630401,0.154898621242923,0.674073919565781,123.90808,47.69822,1.42243978200101
"GUN4",-0.921715254217987,0.371059953303751,0.841747248849887,3.088546,4.004828,-0.894489671885217
"ATGCN2",-0.243491101105124,0.495807604331934,0.893089603272347,16.49516,50.44129,-0.681100968444645
"ACR4",-0.517488532465675,0.406988470648151,0.856592705642099,20.44231,17.52674,-0.829204903697647
"ATCML4",0.939654461794524,0.27060325124473,0.78327293956128,11.890631,6.62204,1.10167439783124
"FRF1",-0.16207956071871,0.48815695702893,0.890849625500479,42.71314,71.64238,-0.693243175656189
"FRK4",1.84619536769491,0.0672927482672482,0.532903976577515,845.33707,195.16362,1.82971378655946
"ATRBL12",0.371565689860354,0.0822709691746729,0.567647438660864,28.267531,5.185441,1.7376587047381
"ATLAP3",-0.199835060706308,0.824747072028752,0.979049947406466,8.342674,7.34803,-0.221443567948528
"ATRAD21.2",0.164127861435171,0.785539053912129,0.972371251861514,13.032607,22.710102,0.272107901856581
"NLP9",1.22148663741206,0.785566991112273,0.972371251861514,1.6445807,0.4730291,0.272071567385626
"NRPB8B",0.0806681875955567,0.737521568857121,0.964583540803887,406.22566,216.67033,0.335137231073701
"PSS1",0.227550185140517,0.422859435884751,0.865694174067794,54.0579,12.03037,0.801470292072388
"BAGP1",-0.00281456810034824,0.99061702050799,1,129.06246,89.95226,-0.0117600919115064
"IQD13",-0.683224307644081,0.0647105989611166,0.52516354008669,114.22685,259.93911,-1.84725218744477
"ATHLECRK",0.910906299923258,0.224642383666611,0.751867142361725,39.50291,20.10395,1.21427590447244
"LECRK-V.6",0.691265986431367,0.659818695516705,0.943218511089632,9.358067,6.656844,0.44016349718021
"LECRK-V.8",0.747353146389468,0.501478526075295,0.896323940842748,12.978532,11.040597,0.672165210312265
"ATCS-C",0.23297002881226,0.251894831437657,0.771013503302241,294.19802,314.57101,1.14575912692069
"ATSAC9",-0.0162437670431012,0.948448516250399,0.999682552384648,73.195846,87.191609,-0.0646552214962062
"LSM6A",-0.00385120477007862,0.985409482115827,1,120.73493,92.89759,-0.018287521610337
"ATLETM1",-0.0545214109993869,0.89613110289781,0.991162179536923,57.28828,96.27844,-0.130550247003686
"ARGOS",1.19422577306247,0.122714351902391,0.628873392109375,9.435752,5.19863,1.54348001869118
"ATGDI2",0.174308347442624,0.399614189606392,0.853492459712595,298.34483,355.63858,0.842310474336082
"ATKFB50",2.88263748955946,0.000447600534876877,0.0872633461405313,79.451011,7.864753,3.51030050502799
"MTHFR1",-0.254113228513422,0.324732538013457,0.81439370657357,691.25836,299.44034,-0.98477920347996
"MAP2B",-0.00137571984040213,0.993233204870059,1,81.05784,178.47747,-0.00848102166968007
"SPL12",-0.370202329429996,0.119931569765157,0.625140122445582,18.70538,142.391,-1.55506088395233
"VQ26",0.140356856350892,0.929441204849067,0.996706481249748,7.063927,3.082316,0.0885479129319737
"BGLU27",-0.157322525537956,0.966715738046,1,14.373241,17.330333,-0.0417277423169386
"BGLU16",0.0045062076420516,0.984492205877395,1,93.38557,22.31722,0.0194373614846459
"BGLU30",1.41568204175046,0.232669980282995,0.75904828176425,161.28929,75.79814,1.1935092791244
"ABCC9",-0.197951097658694,0.882826515072373,0.991052073469674,17.45939,16.68707,-0.147387064476
"ADL1E",-0.126335049801138,0.72205539949437,0.959827117681343,45.89153,74.35165,-0.355713145418733
"ATL4",0.676769710037112,0.166670011742256,0.688624941133938,45.57871,43.064189,1.38298321786782
"CUM2",-0.0382645975186804,0.867449893024399,0.98687414722967,169.81862,175.57477,-0.166898525923691
"CKB3",-0.00819783798117756,0.959014966464201,1,90.5356,97.38173,-0.0513897322211448
"UCC3",3.39551997156349,0.0907159053734472,0.579103778458358,28.632157,6.161164,1.69163334076159
"NRG2",-0.306031990077973,0.383581049000343,0.845341209092339,95.34899,149.36806,-0.871317076491611
"AHA7",0.83986675802697,0.268294468310005,0.782547620585083,26.43026,34.95399,1.10699875106484
"ARABIDILLO-2",0.0649011240737873,0.833796091722618,0.981086005754681,64.242913,16.321455,0.209835465544705
"EDA14",0.284070273260142,0.188919521798279,0.716205331718349,75.66728,110.8669,1.31378216312465
"HAT3",-0.711143111344991,0.137848783322983,0.648871668905333,23.50288,111.35065,-1.48384975763971
"SHOT1",-0.238061970577334,0.642042291468421,0.93795712199689,30.917396,12.555779,-0.464845234766338
"DUO1",1.06372230051352,0.623137340685624,0.934064492015576,4.3523505,3.0802592,0.491408801062153
"ERF35",-0.345976294245551,0.598479519326271,0.927945734030295,47.916759,20.679194,-0.526588298984395
"CER7",-0.0985218419931975,0.738043095946731,0.964732176261814,88.3009,85.94795,-0.334445916276315
"GATA4",-0.0498084634909623,0.815597421972452,0.977588163613572,114.285,579.8163,-0.233211183638536
"CYCP3;2",0.81251853705155,0.0793021914699295,0.557829053510686,22.268815,3.324425,1.75474934537861
"(AT)VAP",-0.0380898491429953,0.819655169343211,0.978125394207072,226.81435,223.77831,-0.227988514717491
"CDS5",0.0297560170665999,0.931410805383202,0.997238777965052,47.927915,41.487593,0.0860699575453457
"ATHAM2",-0.148478054711087,0.622200213484028,0.934064492015576,196.72873,61.26823,-0.492734476912643
"ATG8G",0.0302634394911925,0.910901489868141,0.992242630212448,70.22413,63.61289,0.111901521918318
"SAUR59",0.0395570723172488,0.930598520526379,0.997027037298486,66.346,30.22012,0.0870918286160427
"PDLP8",0.250195510988557,0.708500855625145,0.955859382199184,57.32154,25.01036,0.373870243870823
"CHO",-0.124550127834356,0.757358465720242,0.968060024998299,31.885247,110.570328,-0.30895144051578
"ATTKL1",-0.0770598499926512,0.707457939394168,0.955859382199184,353.6653,130.4917,-0.375272334046215
"PAT14",-0.0482262317854238,0.839468146842612,0.982470401208714,47.70278,14.75464,-0.20257382958835
"PBF1",0.169449810541116,0.345175952881599,0.827627021859547,313.83437,218.79246,0.943987662616935
"ARP7",0.135033282919117,0.697870225328211,0.952581190612916,39.67143,97.14774,0.388197037518033
"MAP65-4",-0.233505895293466,0.668454642267747,0.94612161666106,14.680541,55.488381,-0.428269883990135
"BIG2",-0.679342880089757,0.00147347807754723,0.142912173566027,38.744272,116.038839,-3.17985687801172
"AHL18",0.163999357945108,0.688501844527902,0.950288445634188,59.883134,30.125505,0.400889006023631
"DHDPS",-0.0664997408020756,0.841619970591934,0.982912507368775,134.08579,120.8601,-0.199821775232251
"FLA10",-0.317473992296483,0.293138277664477,0.795793341300778,54.471001,34.605869,-1.05126199341133
"BCHC1",1.09659930259402,0.353252985537247,0.833139623922994,6.0652955,2.0083037,0.928298049573539
"ABCC15",0.204725617262726,0.947525014769313,0.999682552384648,0.777583,0.5941464,0.065815124456606
"ATCLB",-0.128610733544784,0.442051303419318,0.873441946705767,57.854918,26.203228,-0.768733887393635
"ATPP2-A13",0.593277345946827,0.431403863106393,0.869160432672945,163.95754,139.19916,0.786791614469515
"PEX11E",0.502827882317079,0.0314099820991763,0.428095530867467,237.80478,100.9243,2.15183969689322
"ARS27A",-0.15514768694275,0.61248882708298,0.932271498402568,2367.6656,1606.2021,-0.50652402672473
"URM12",-0.365323866121159,0.693086524550056,0.951995569835963,5.329675,1.8323648,-0.394669893162393
"GAUT1",-0.0258851690710933,0.90182975455256,0.991162179536923,267.359973,352.059178,-0.123350245352205
"ATCSN1",0.0733332434835022,0.802189074863445,0.974640110899171,131.48425,158.00164,0.250515040434477
"HD-GL2-1",0.548184170842747,0.272134889091052,0.783566281354805,8.517855,24.623302,1.09815940498424
"BAP1",3.33634097396239,0.00954505655927739,0.280489787043548,466.624328,12.347208,2.59188899066833
"SDR1",1.66706795973644,0.468420978274987,0.884263674446314,1.122556,0,0.725050617140492
"RH12",0.0297059149500627,0.923811151779505,0.995752861052962,279.32528,156.13619,0.0956341373314436
"REM1.2",0.191268962179335,0.634258881953236,0.937658644076621,110.53766,36.44498,0.475741035976881
"MCTP8",-3.30319240098468,0.149443404029437,0.667250607421276,0,2.376517,-1.44150025965473
"AHL11",0.0347976390856575,0.976358886820448,1,10.848042,5.946635,0.0296340781340015
"ATVCCN1",-0.0409402303613187,0.927534256929847,0.995979796586809,35.261783,18.65785,-0.090947563031362
"SKIP4",-0.0972502938863825,0.784794512811692,0.972371251861514,24.557227,48.402063,-0.273076367182865
"SLO3",0.0600402471586885,0.938272817303839,0.9986203677303,9.366027,2.759324,0.0774408844834814
"TRM14",-0.845080590815928,0.112070588561989,0.61098258812135,5.942163,25.254997,-1.58895484066454
"ASK21",-0.312061902216352,0.343188887380261,0.826166046620518,45.39446,15.19389,-0.947883261000201
"ATPIP1",1.30109581309034,0.0981290758613587,0.591769955395154,9914.674,3760.744,1.65399230670252
"ARATH;BSAS3;1",0.320217811952275,0.0807149563379258,0.562619483320342,334.79773,318.83949,1.74655270986805
"ATSYP73",1.15164872016105,0.560800391102753,0.913740459452339,1.911979,1.619426,0.581653066049642
"BRH1",0.283015417450402,0.412869008042262,0.860180224057224,92.8981734,0.4139449,0.818855243195303
"LHCA2",2.92815872095055,0.070310593136038,0.540520936410356,41.149841,5.497714,1.80990453255542
"PANB2",0.167118564212144,0.611834007812043,0.932271498402568,77.80535,38.0115,0.50745727420213
"RTN6",1.72130557326379,0.0154466164156529,0.338140495044712,128.11307,37.17027,2.42173485144634
"GC3",0.312575303306485,0.329841203230059,0.817159856066404,24.155319,21.362602,0.974433781173615
"ATSLD1",0.309532865512637,0.176895909486115,0.699445832291071,703.5091,260.3511,1.35037442714024
"HS",-0.352707616065262,0.260359849949739,0.77691264275841,42.609939,59.301552,-1.12554100839201
"AHT1",-0.0763716759547359,0.803530091603123,0.975183705807325,197.70681,41.55104,-0.248781125811667
"RRP41",0.0150907779971546,0.950072635777236,0.999682552384648,267.71904,57.60727,0.062615563599344
"CRF6",0.915104957789641,0.285508696695227,0.791562888363591,39.738748,19.213909,1.06802619309358
"AGP20",-0.0063871761926979,0.986385736763343,1,571.05879,392.83,-0.0170637766311444
"TUBG1",-0.0471485401784056,0.888206179090749,0.991162179536923,75.17953,111.59964,-0.140574392569802
"PLIP1",-0.247873493478594,0.574592122315104,0.919164795336326,149.198985,38.881124,-0.561301348704757
"ATATG6",-0.0945151194816949,0.762419868419832,0.969182486646079,20.03382,41.32984,-0.302304604702451
"ATX3",-1.17225687095476,0.129032266561947,0.637002935677193,17.763801,25.878338,-1.51792912589051
"ADL1B",0.986655686041402,0.19372792553571,0.722155734830461,14.85331,12.81578,1.29962967015104
"VPS30",-0.123957587445915,0.722023281584365,0.959827117681343,36.8158,18.52323,-0.355756028557782
"EMB1703",-0.887733982348182,0.0254157701324039,0.396040564437729,33.76435,25.19463,-2.23502404619776
"SINAT3",0.132783939170095,0.570526737589807,0.91810275344623,101.15841,40.90886,0.567275915416891
"UVSSA",0.0624861918778079,0.841912018462286,0.982978200510883,21.025309,47.163249,0.199448380483091
"ARF18",-0.890871271725149,0.251019150087673,0.771013503302241,71.192085,6.859893,-1.14787747036452
"DAG1",-0.106556228799672,0.689738295342434,0.950806405521309,75.94091,127.7571,-0.399210244502378
"AT-RS31",0.276559656907592,0.0904630100862355,0.578727287694903,162.89431,82.86105,1.69296037397255
"CYP78A9",1.90521903422781,0.148283519009534,0.665577172690639,18.1706521,4.7228088,1.44562105070652
"ATHB-12",-0.777398825670417,0.684374999581224,0.950184360608365,1.441257,3.329165,-0.406500350382572
"SAUR33",1.85744041701972,0.142752823982494,0.657556460915108,12.013988,3.440025,1.46561638845678
"MYC67",-0.0891951135704269,0.956992215636408,1,11.630613,7.303718,-0.0539283924928764
"ATKPI-1",-0.00257650222430748,0.990333381888763,1,91.03719,54.49522,-0.0121156055363615
"OMTF3",-0.553530212181599,0.266229007829082,0.781005918456099,70.43618,153.57397,-1.11178870862213
"GLP10",-1.33013421698591,0.0381873778140016,0.449740443484085,67.0145,357.54563,-2.07283779410895
"CYP20-3",-0.184702756627183,0.564257589105952,0.915295926476605,89.80776,98.61011,-0.576529125591944
"ATPAE6",-0.806162977922406,0.0126669633334011,0.314897796522757,87.6082,77.86005,-2.49299779372454
"CHMP7",-0.187554181425283,0.580693752711837,0.921898144503509,19.42961,25.60412,-0.552371646014679
"PIF6",-0.797804878242659,0.417545677047158,0.86258587547752,12.111231,102.44125,-0.810686588630431
"IAA30",0.213796147926743,0.741958906025669,0.964884777347682,45.605889,35.44997,0.329260356344969
"ATPRORS-CYT",0.128873015466246,0.547313728850949,0.910078255107894,313.16209,287.20831,0.601790305812045
"ATLCD",-0.644110605403602,0.00385030107248098,0.218429792680147,32.83355,42.31885,-2.89017280809263
"ABCB21",-0.421991469064392,0.493343389352776,0.892217645699627,36.33745,44.38388,-0.685000842465673
"EDA32",-0.172339678979526,0.781548868419112,0.972165125222703,93.349631,9.514945,-0.277301160660207
"UBQ5",0.0460638236627717,0.829692585782233,0.979711456443798,5920.2251,4410.2822,0.21509585464613
"BOR2",0.752924014310519,0.190089607490844,0.717621981940472,228.33291,62.98442,1.31031407623637
"ARFA1E",0.136709768210654,0.601579694626629,0.929089234174859,1217.1785,1497.5092,0.522130180032093
"AIP1",-0.246685033080295,0.363848828268489,0.837691109327812,70.59415,31.82713,-0.908055635323281
