"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"OEX1",-0.246728310448817,0.532533737412634,0.840163413749293,36.116977,22.213655,-0.624142907379852
"ATGNTL",0.180419934160022,0.690688606990008,0.911229236775282,50.30263,280.43801,0.397920746058171
"CHX28",-3.48301244206703,0.133128966572049,0.510032582139555,0,2.4687271,-1.50187665550738
"ATRPB13.6",0.208773642990798,0.293223704825761,0.685061006627716,694.46473,325.48039,1.05107595864748
"ATCOM1",-0.891282830811382,0.047369889495213,0.329669002010574,15.54195,12.81092,-1.98297797765775
"FMT",0.157178207447297,0.571624229578395,0.858456612206748,261.51615,322.89379,0.565661032819738
"PSRP2",0.126318464958703,0.676720228515209,0.904645588261563,55.56485,27.62457,0.416942824941288
"KCS15",1.52398920231174,0.365167384108666,0.739744295189586,2.7909203,1.9074845,0.905562652567064
"ATPTPKIS1",0.79670690235742,0.181031744129796,0.574688857602917,83.868686,17.733085,1.33758503899755
"ATPHF1",-0.319276733956123,0.321282942285474,0.709027815986773,203.14088,58.66158,-0.991824913501657
"LTA3",-0.230391863752137,0.199651806075879,0.595381161197522,90.03264,68.93526,-1.28254421173655
"PWR",0.342836103455886,0.159927807363112,0.549589467960791,88.02359,29.37749,1.40531440280513
"GTE6",0.441924468000173,0.0579684011192301,0.365085300886369,60.70637,64.98014,1.89593680720619
"IQD3",0.0598451359345557,0.776350667019739,0.945068143473704,75.78807,91.28544,0.284077920618926
"ATPQ",-0.157565158027037,0.349376792258344,0.729117691646962,1105.8304,1247.9502,-0.935798794576213
"ATSPP2",-0.132261705198205,0.842353021573706,0.96472937601146,38.7227,33.64969,-0.198884593246124
"FLA15",-1.68883666713639,0.00820556592657237,0.144786976346108,29.935461,42.226164,-2.64349218738726
"CP33",0.356557427774434,0.244586558367822,0.641158029286369,34.02089,25.05483,1.16359899628576
"ATSYP122",-0.0765368672899693,0.926484689706806,0.986085150909964,303.85874,33.59737,-0.0922685317597611
"ATOEP7",0.444387354515411,0.158600803216765,0.547469108489801,245.9924,23.65936,1.40979303707646
"ATPAD4",-0.0399961091643977,0.927003099231528,0.986085150909964,166.72825,17.67981,-0.0916160497413525
"ATPUB22",-0.467741833338345,0.59201117147844,0.869842779040589,152.81384,37.47232,-0.535923862966038
"SMXL3",1.01366116692249,0.013705710260559,0.186878433604968,256.21712,64.74083,2.46488533940912
"ZRK11",0.940171770764665,0.516661583324055,0.831025832391919,1.704182,5.51695,0.648500042537577
"ATOFP18",1.85792133006145,0.0852042234569136,0.427640004721441,4.6247109,2.2705887,1.72125686296694
"MMZ4",0.280111444536184,0.121565649005683,0.493672518391344,88.25024,216.2024,1.54823532639272
"EMB2167",-0.0225071127527548,0.914059725413292,0.983240586799163,7077.993,7048.199,-0.107919277226407
"ATCWIN2",-0.227088558956069,0.838844725404385,0.963488276489498,2.3267636,1.3968699,-0.203371434262307
"RPA3A",0.00324152863807651,0.993240667795497,1,358.5707,50.34065,0.00847166794370307
"NCT",-0.306543334338768,0.102415532468336,0.459879015393545,140.79102,113.01877,-1.63325425958558
"ACA1",-0.558752763196834,0.782543012980254,0.946222790682841,5.0740081,6.0769069,-0.276006579195227
"BIC1",0,1,1,0,0,0
"FTSZ2-2",-0.07587868595247,0.841123262254903,0.964035847042863,48.989977,3.692697,-0.200456900500884
"ZPR3",3.94870863802906,2.3465734963823e-09,4.51288748326978e-06,314.764205,13.523191,5.97179495079721
"ATPAP22",-1.20493681328721,0.304046856870996,0.69360361364005,12.138723,21.685218,-1.02779374998277
"BGAL2",-1.36002956288357,0.0898189166420753,0.434914759820852,12.32879,15.23167,-1.69635369883565
"ATELP",0.384561089731796,0.124367526962455,0.498577796644068,192.71343,69.19394,1.53669699655095
"MED28",0.263088736041949,0.218723310584817,0.612549416720308,69.45775,34.86656,1.2299300223058
"ATMDAR1",-0.00477543921491447,0.98612765420778,1,294.87951,105.41088,-0.0173872831397199
"KIPK",0.15212876428317,0.573476002316745,0.859197942830751,110.70301,38.17299,0.562939616614703
"ATGRF4",-0.648561794309072,0.0519333312696674,0.346102478913373,54.23316,101.8598,-1.94368597208649
"ATFBA8",-1.1523639492765,0.000565387551068123,0.0363743167238342,3888.1682,8717.674,-3.44769717724438
"ELL1",-0.279907997372927,0.24714693976243,0.644085107123803,133.67628,193.72552,-1.15730703638541
"PRXIIE",-0.455211468629944,0.192787464678937,0.58785597417164,327.8655,695.6689,-1.30237722362121
"ATPP2-A15",-0.169770434335416,0.507857863308591,0.827204581020422,86.3446,13.38025,-0.662176889673863
"RPL24",-0.150504713566383,0.550996718822038,0.848597523782776,4255.9174,5210.7871,-0.596267230568133
"SRPK4",0.0158517809403214,0.962310160801786,0.996071529340583,90.633801,18.762634,0.0472547891874147
"UPL7",0.980993605450258,0.137590504165233,0.516193808643395,82.749869,11.531743,1.48482380521936
"LOS4",-0.215652962440126,0.454330860823995,0.796910613894963,221.7061,80.87759,-0.74821437642031
"VPS37-1",-0.116094138252846,0.617848280630235,0.880766871747482,64.16423,19.69013,-0.498902204946726
"CYP97C1",-4.61915816273172,0.0122674078777811,0.176952776733615,0,4.7080779,-2.50435730278232
"UGT73D1",1.62003722332619,0.138287906338774,0.516534526152609,63.77006,5.180662,1.48219691826915
"UGT73C7",2.31599215914998,0.00224808168401511,0.077582655832528,334.92071,38.41752,3.05533646003269
"NODGS",0.192186912555127,0.503334674532337,0.825237932243013,107.674629,30.962804,0.66925210328917
"ATMYB27",2.33852840916756,0.0255804142965362,0.248920728814731,37.483218,5.014391,2.23252303853135
"UMAMIT6",0.597744751278753,0.0459299527282041,0.325552681377046,172.42992,70.55932,1.99603647471229
"ATCDC48B",0.881891607071107,0.0747905247141119,0.406985177871756,60.57493,16.47784,1.78174684035206
"ATRLP45",0.110516079615612,0.788780048272733,0.947835383198504,144.017126,42.784895,0.267895122411315
"ATPAL2",-1.59009704950462,2.80037666128223e-05,0.00569634310282939,224.49874,559.89122,-4.18912050875276
"GPT2",-0.0555370823216522,0.876274760744321,0.975765478658075,13.82062,20.97742,-0.155693322642322
"NF-YB10",-0.0487388420842055,0.792218342171469,0.949109696944016,13.553917,53.904818,-0.263431074517179
"MIDD1",0.375851405328645,0.31749900347756,0.705730343136244,65.24597,26.13824,0.999610574957549
"LECRK-VIII.1",-0.134124515370376,0.736593727755681,0.929643022533064,27.596997,100.48656,-0.33636753526924
"LUL2",0.156172078347374,0.746241741719386,0.933756821358115,53.16342,19.170766,0.323598872462504
"ATPIP2;1",-2.14236478276931,0.000136903477574001,0.0158261916288414,1792.135,13581.169,-3.81369668242643
"LOG4",0.558126903841056,0.295841187291702,0.686316516850089,34.877019,15.451352,1.04539339683438
"CP29",-0.0163511458052044,0.963803179134964,0.996383162439039,392.15368,141.02635,-0.0453815596191761
"ABCG37",0.596388152669341,0.107096947562524,0.468562466681027,1099.5401,624.5453,1.61137989030296
"AT-RS2Z",0.30318558189508,0.0969952738543916,0.449197683535389,261.93959,113.62154,1.65959838303029
"ABCG20",-0.200164483819184,0.713352325938222,0.920573479243032,30.818007,67.766786,-0.367357557492492
"ATUXS1",0.0250726911450507,0.923942540468173,0.985380340976215,84.2508,62.16001,0.0954687125811641
"NAKR3",2.59978193204685,0.0161426615274583,0.202549231680534,18.2654691,1.0907912,2.4056740238929
"TRM19",0.612203544701872,0.149687104354731,0.534104133811415,124.915778,63.220237,1.44063755671491
"AFC1",0.234306384140832,0.413959971397404,0.772436452164941,91.86774,49.7263,0.816944804793274
"ATRAB8",0.331754292157677,0.0185717414651117,0.215623240043001,83.60349,132.39648,2.35401740524172
"ATPPA4",0.0485197361525674,0.900215139372408,0.98047542653548,486.4266,183.89409,0.125389576958895
"MEE40",-0.805029031113759,0.165650018289176,0.557727382296055,38.686852,26.095013,-1.38631735977705
"AGD6",0.424653210538968,0.110595406485499,0.47365500647141,101.968397,52.302569,1.59552266179074
"ATCHX20",0.143553687001359,0.901002366045417,0.98051481354337,22.666057,7.118763,0.124395209637806
"ACT3",-0.00216412880972692,0.994002292278427,1,241.83039,178.57696,-0.00751708267237943
"ATGCP4",0.0218532641715659,0.954149758884582,0.993481137103912,69.244426,34.184827,0.0574964186624258
"ATRBL4",-0.333045460952156,0.389781182040402,0.757831781983974,102.643955,5.567015,-0.860014259780501
"FES1B",0.941667029497191,0.125347435908153,0.500017787228351,16.718206,26.776616,1.53270954667981
"LECRK-IV.2",0.0794682356505641,0.831689968263108,0.961022468248904,35.802607,38.743894,0.212534624533977
"CASPL5B2",0.149371051775207,0.518996446806423,0.832512898781544,115.67902,80.91706,0.644893125765661
"AKR4C11",-0.266650449950794,0.307195402226245,0.695512260767666,90.18771,54.33331,-1.02112461526856
"EVR1",-0.150930365866675,0.586408751462661,0.867327427580069,2059.92852,1560.16754,-0.544047550919596
"PYRR",-0.022456977006072,0.945854552127946,0.990843495200958,262.7172,120.89926,-0.0679134246173879
"SIG3",0.168555026346588,0.734094396611571,0.92881024891203,24.62871,17.828219,0.339684153465023
"PTRE1",0.15087588085166,0.523257341577451,0.834746861307754,276.88343,25.23113,0.638332374970444
"ATUSP",-0.282145254393551,0.346829515827977,0.727583435556204,2204.9028,1593.0422,-0.940756776553251
"DEI1",0.0166479061773956,0.944842234796691,0.990843495200958,84.52261,52.3714,0.069185160765443
"ATIPCS1",-0.810347958096479,0.0709787528761485,0.398910058254733,44.830098,21.29658,-1.80561336942213
"BSK6",-0.614153779521161,0.0635162309167853,0.381870712363823,149.591,230.02092,-1.85556048142112
"FLN1",-1.43309480960179,0.0234625349574222,0.239240293448733,34.14873,53.65455,-2.2658179000104
"ATPUMP1",0.121293504422996,0.461389647807093,0.801634198370488,146.73136,174.63297,0.736560525486311
"ATNPF8.1",-0.657558436152138,0.206903903858214,0.602236115316526,4.57675,45.79479,-1.26212474110816
"EFD",-0.810864578569513,0.429330890860549,0.782097218303187,65.148534,57.675115,-0.790337159491025
"ATFIP37",-0.058588364043335,0.80914494638635,0.954998900025883,86.02949,85.95514,-0.241529253602573
"CDC2B",-0.582067475419433,0.0632279764857891,0.381187757924442,46.09784,117.68802,-1.85758495623763
"PRPL17",0.109068120990157,0.56604962067531,0.855952803816025,91.7068,65.59416,0.573879094523732
"SCR",-0.311024122727862,0.285413354968833,0.678065804906905,187.50593,120.82515,-1.06823758457481
"SUA",-0.0142361195238991,0.961703649740812,0.996026667495686,30.30754,48.29779,-0.0480158010173513
"ATMDD2",-0.329081854629381,0.196176923189327,0.591581229854578,102.79575,48.17306,-1.29252058114798
"TBL36",0.874599749441403,0.00455426084751362,0.113481022649176,551.90477,412.24712,2.8369789921329
"ATBTAF1",0.0568230057224272,0.831836415930678,0.961022468248904,39.16331,25.48393,0.212346890727122
"ATVAMP727",0.00345920091536093,0.988594576363919,1,95.23417,81.24404,0.0142950655337321
"ASML1",0.228754969576858,0.427554098751653,0.780900178136565,167.45504,44.65884,0.79338405333326
"AP3",6.64203921338178,0.00450234783904685,0.112718542645013,43.8385926,0.4011874,2.84063736132807
"EMB1967",0.084728067044383,0.751132330493623,0.935873988550126,107.00502,135.93931,0.31714664791817
"NCA1",0.240644761207198,0.38068248024808,0.750156830709918,102.2574,64.54749,0.876639494615599
"ATSAC3C",0.261975963203048,0.27790037602141,0.67203731764208,155.555706,89.750517,1.08504804615776
"ATCHITIV",1.27243952176913,0.16103512364099,0.551300079400272,163.63138,13.894108,1.40159867250069
"SRS6",-0.478527212637915,0.255565536375099,0.6517768441248,59.38307,37.40431,-1.13693481571205
"SKIP5",0.153817451068572,0.346102415910522,0.727558395264724,109.69232,55.36924,0.942176240904278
"LNK2",0.678647838445172,0.291221112515967,0.683203269918858,114.78768,146.8007,1.05544661604271
"ABCF4",0.291851688453783,0.159215808356764,0.548500367286809,115.63182,48.11322,1.40771388598874
"H2A.Z",0.33222481538949,0.267366589814951,0.66244740711941,814.53288,494.30889,1.10914742269537
"ATHRGP1",1.30065559016522,0.338034168501384,0.721387353439601,1595.00377,394.8699,0.958056699167925
"DJ-1F",-2.18491058310172,0.0611137923575175,0.374851341642007,15.201668,4.689642,-1.87267127474122
"BGT",0.00415225955087079,0.990193336065941,1,41.5447,35.33025,0.0122911400162146
"ATBZIP25",0.0608645391894885,0.85713925445849,0.968993797256953,571.18354,141.34825,0.180016958843561
"NDC80",1.63114543910305,0.807049267534404,0.954125810589601,20.415182,10.223611,0.244234424175331
"TRP3",-0.204705090519104,0.407727327133893,0.769396944369474,249.46138,250.58504,-0.827899660685625
"FBL17",0.621678635256077,0.00603626718380465,0.126039612619117,211.12627,165.5474,2.74580477313776
"ATGR2",0.108411140242947,0.662493126593283,0.898716263447931,16.077771,55.562668,0.436473631453601
"ATSMC1",0.414795625609582,0.0256854047309123,0.249254466551583,288.45675,61.48616,2.2309354557174
"SETH3",0.271348433721923,0.305421904485081,0.694323303319164,151.56033,71.68907,1.02487556714031
"ATCDT1B",-0.782412223580293,0.17071683075065,0.563249129622632,84.513342,63.583351,-1.369904128653
"AMP1",1.15489559613298,0.0120877614750373,0.176696263726839,24.089498,2.066187,2.50957187103575
"ARP1",-0.687841940149577,0.0634245787646381,0.381611764438544,158.93092,319.54759,-1.85620335018874
"PUB3",0.209022482849046,0.542423036470511,0.843839895355794,102.91403,24.45775,0.609152990445571
"BME3",0.170850712564853,0.539465701015434,0.842595562632614,227.17808,50.07812,0.613621154636042
"PIP2;5",-1.54727951282997,0.215832158569336,0.609717940719016,47.299461,68.962768,-1.2376869534089
"ZR3",-0.0599317239724125,0.760812139447623,0.939706820308481,42.31821,70.52617,-0.304414477443914
"ARA-6",0.112162154194714,0.549284211567211,0.84762619415744,77.02228,64.72788,0.598833063474266
"ATPUB14",0.554643762934997,0.149518826621545,0.534031871885664,91.91271,25.55824,1.44123314788152
"ATVPS33",0.123221888647774,0.587834683790926,0.86766678350112,61.87792,59.98469,0.541976516135285
"ARK1",0.110334802560583,0.901491422827502,0.980545109235474,20.550541,7.655076,0.123777530774677
"LHCA1",0.842625393431069,0.214341550234642,0.608515934612185,8.96877,1.710653,1.24171549679644
"ATGRXCP",-0.268363060073647,0.38640299902035,0.755485715737107,187.93311,99.46126,-0.866158954095162
"PMR6",0.732823588136439,0.0537378221924538,0.352394181178351,849.1585,786.8494,1.9289439394602
"PLA",-0.0577603755650313,0.898580189918989,0.980160722251571,95.37348,31.24035,-0.127455123213292
"ATPDI1",-0.260651645616151,0.578047092406014,0.862205795266775,535.91021,397.73186,-0.556239569210309
"SMZ",1.15651556470966,0.202241593625581,0.597795293160425,11.573603,3.259491,1.27519114817407
"TON1",-0.282693116667586,0.183992596262959,0.577670128289816,119.15346,21.60458,-1.32856175661739
"TON1B",0.0741891240857342,0.700330529225784,0.914990332239619,171.13221,40.5654,0.384874324782711
"ATPURM",-0.737843295948347,0.069925828256524,0.396519333762232,48.49879,223.39963,-1.81239083313835
"PGPS2",0.354912733740054,0.0205289001494147,0.226427988874279,173.62712,49.82623,2.31653821961828
"GSTL2",-0.141294853038972,0.764722142041631,0.940090985336256,19.518354,32.587819,-0.299285598483986
"ABCG16",-1.23057822114324,0.580878345208419,0.863366284067577,22.164518,34.63837,-0.552102184700222
"A11",-1.27234019287222,0.475107173678268,0.810177960280113,2.097691,3.234854,-0.714194085449694
"ATEXO70H1",0.162648652862814,0.883005994102175,0.976897765844592,184.65095,38.51129,0.147159668143674
"THADA",-0.0357927283338056,0.920416728323233,0.984444461063284,45.50113,29.89368,-0.099908802012102
"MAGL10",-3.82298485329927,0.0034978526179978,0.0985860075823702,3.663695,27.16058,-2.92021919821212
"ATSAP130A",0.640561051980962,0.06078727970567,0.373932800864626,94.618875,141.556868,1.87503957204217
"ATSAP130B",0.326105208206482,0.49787482617617,0.821699324992735,87.207792,76.579887,0.677837350553704
"PDE329",1.04021158550962,0.0827751149253642,0.423926035105074,39.762972,13.742256,1.73480632831185
"ATHEX2",0.111370160182232,0.714750749698671,0.921216400777094,115.21153,26.30857,0.365483193979237
"ATMKP1",-0.0631424548511197,0.773128266035059,0.943665343177169,77.15283,50.99077,-0.288285420981798
"RPL23A2",-0.309260520532412,0.220766842439825,0.614700566336358,1901.754,2659.6277,-1.22449157545999
"ABCB20",0.157357741443534,0.717897060959831,0.922712386362137,86.933519,25.058151,0.361270745168571
"PPL1",1.60326418285788,0.0101592275816637,0.163284557628438,11.55917,8.676687,2.57036206157845
"PHIP1",0.0388853536954199,0.898016636651698,0.980012481215716,234.40396,171.78987,0.128167225156566
"ATTSC13",-0.12263084052835,0.602659578534564,0.874435074341475,121.2345,214.2401,-0.520579721893204
"OBP3",0.254631075124817,0.555470111120389,0.850947205877235,216.29833,58.48862,0.589583209636884
"UBC14",0.0381766855816474,0.844537105851566,0.965004380494106,291.28352,87.0544,0.196093343992213
"CASPL4C1",-0.776040006141135,0.128983310673494,0.504239462336189,22.084226,9.000866,-1.51812333060313
"OVA1",-0.265692829432567,0.497363592529799,0.821465002256634,138.71624,103.74375,-0.678643785490389
"ATCTIMC",-0.764358070598504,0.000988126693171946,0.0511095848265343,2033.2748,2309.56,-3.29388570389631
"PBL1",0.0539010480730222,0.841582029337999,0.96428900128069,109.351024,3.975817,0.199870286669282
"AT-SCL30",0.369634116360588,0.041393695420573,0.311077664874679,166.47257,35.74297,2.03956475539832
"AP-3",-0.0274132128694394,0.934558744015879,0.987889606341967,33.18644,28.05755,-0.0821106251419516
"RBL",-0.648446976770654,0.118780369229412,0.488210669042661,104.72714,168.05746,-1.55991330770363
"DVL8",1.10795393068089,0.0764366044289965,0.410306106748394,13.801892,6.860954,1.77174675639088
"ATSDIR1",0.159738859093151,0.622208660111572,0.88305542765734,47.23178,31.46127,0.492722524307062
"LECRK-S.4",0.528119472685377,0.496648215056761,0.82119576345346,62.99337,11.630122,0.679772984403738
"AGF2",0.924786918895959,0.00243266703795074,0.0814192287421458,256.28795,39.81594,3.03159332905929
"TCF1",-0.101684744228955,0.926661039784185,0.986085150909964,9.289649,11.740963,-0.0920465691468911
"P5CS2",0.510689705444606,0.0884046238303746,0.431717409310151,420.99728,240.55423,1.70387402943728
"EIF6A",-0.523019032449344,0.0125109537398275,0.177900592885563,75.50805,476.14706,-2.49739492259741
"ATROPGEF6",-1.64349991023595,0.00286859096588276,0.0880769838653843,36.16499,37.26926,-2.98147966543066
"BDR7",-1.15257090770148,0.0725745042522147,0.401808207659636,50.90907,45.999,-1.79549728931664
"ATMYB109",-0.848366433386387,0.0102892931206063,0.164527585764494,43.828563,60.834624,-2.56595245330386
"ATPROT2",0.530827799665773,0.328634986213409,0.713930491792866,40.437,21.49196,0.97686702980769
"LESV",-0.213646566153793,0.603902117210753,0.874808172319797,40.355747,33.321561,-0.518797276703632
"WLIM2B",0.434285311315667,0.0830570689561916,0.424311106923022,642.30678,1266.19046,1.73321721162643
"SBPASE",-2.99402442266967,0.341402997764758,0.724117308253667,0,2.579397,-0.951396773183787
"EPC1",0.29479212002437,0.124506486676878,0.498798353950895,24.4498,40.86344,1.53613005361235
"LAF3",0.16500316871614,0.545538798219173,0.845375628921698,35.82953,51.00746,0.604458581436171
"SUE4",0.12537222437659,0.767830543747795,0.941658544121894,75.03144,76.80586,0.295213822146502
"PLC7",0.254644393418575,0.78583507576821,0.94698716853735,12.597932,3.775501,0.271722920987036
"ATCRR3",-1.32833993724731,0.0126191321977599,0.178117460963495,32.612185,32.005817,-2.49434079350644
"ATJRG21",0.059825932355226,0.96055669909682,0.995760898578494,16.178949,5.109102,0.0494549987310256
"ATSZF1",-0.704356281724776,0.365533179382299,0.739899357111864,48.24933,41.45607,-0.904872043167962
"ESK1",-1.30754602400356,0.0217511298982085,0.232702268919233,15.06236,177.31191,-2.29468592671366
"ATCSLA14",-0.611721229964193,0.392276705383759,0.759305549005097,107.071264,65.760686,-0.855495841904544
"UGP3",0.697082924882474,0.122689374359387,0.496080602938231,38.574829,17.718165,1.54358304797849
"ROC2",-0.295660247833184,0.269680976263172,0.664310788640825,496.5092,1547.0934,-1.1037975306875
"ATFER3",-0.324343639037249,0.49075650695157,0.818305663740288,385.10843,193.132,-0.689106091475519
"IMK3",-1.08474383728813,0.00625417637147341,0.127433235249188,17.94203,71.17035,-2.73414885422938
"PRA1.B1",-0.271974534912858,0.213960588078595,0.608404179026239,65.81764,112.82769,-1.24274833046093
"ATTRM5A",-0.773482878569326,0.0179046980458866,0.213486089877752,72.98688,133.34575,-2.36758311242143
"BADC1",-0.282592919860064,0.158217648620055,0.546910842574715,176.16086,374.55178,-1.41109145718584
"RER6",0.168029876320518,0.598677460456393,0.873449770755516,55.07129,33.40455,0.526303343315549
"ATEIF3C-1",0.0907611838745477,0.695169188951425,0.913264869419822,240.2441,477.33391,0.391849810141907
"CAN",0.417814290760659,0.528322944648966,0.837140347262563,381.66088,42.94739,0.630568126940847
"ALPHA-SNAP2",0.208751202400223,0.267855731205801,0.66244740711941,538.74921,263.38611,1.10801408918615
"CCH",-0.671486770775638,0.202807457012761,0.598380997643647,1503.2379,717.5709,-1.27359366927786
"AGAL3",0.12426167125624,0.698210712944574,0.914230057021131,580.4253,345.169,0.387736944211552
"ATTRM1C",-0.472014361384884,0.346605544142228,0.727568990506929,9.283844,18.772253,-0.941193818094046
"RPS26E",0.23147550356276,0.335742888533796,0.718818015072609,1770.8183,2725.5182,0.962610774283932
"ATWRKY70",2.2606500691812,0.000319643780450164,0.0258429452051283,697.85296,62.62813,3.59883672911374
"ATATG18D",-0.364633812641282,0.469245583628699,0.806474150756774,31.893768,13.354795,-0.723707083240356
"ALPHA-SNAP1",0.418338359544856,0.316097934710849,0.704048411118973,38.789105,11.640163,1.00250876649371
"SCAB3",-0.252210168177904,0.31456692700331,0.702631588730296,217.77329,349.91927,-1.00568540313798
"HINT1",0.0708327884378647,0.738836232632665,0.930345405427416,823.6601,947.1219,0.333394873173849
"ATRZF1",-0.113900501112675,0.596586724898198,0.872023227058756,145.54232,105.45939,-0.529315327075924
"UMAMIT10",0.783104898472485,0.512607769968664,0.829733532580889,44.308022,3.053443,0.654782545703285
"CYP94D2",2.81665603388244,0.184482434534847,0.578352979043375,9.054812,1.2434233,1.32707935276347
"SEC15A",-0.334081851043627,0.41132115671448,0.771493555935609,65.48404,61.27518,-0.821570900224398
"PPD6",0.028266468792354,0.9710154201431,0.998663587489789,17.532274,19.642656,0.0363347770749513
"CIP111",0.369291213383709,0.370289334673621,0.743707478877856,82.352197,35.557074,0.895931527214901
"SIB1",0.761582492575624,0.382644612265391,0.752099486432625,35.805461,28.503818,0.873033878219801
"UBAC2A",0.098088766996143,0.644187739455605,0.891901311177311,56.72322,30.09483,0.461851607131231
"ACAM-3",-0.0127103076216491,0.943168374764344,0.990293460472998,1016.57194,1260.15852,-0.0712882145846839
"AREB3",0.326650655742582,0.211296111843032,0.6050345113845,156.08117,23.30297,1.25000940467581
"UBA2A",0.321994984925445,0.214660798961441,0.608515934612185,210.16516,108.93479,1.24085099456129
"ALADIN",0.180254203720738,0.517935126769781,0.831707727859019,59.506748,48.908181,0.64653161907011
"PSRP5",0.0815528701596607,0.705099856874976,0.917583710367616,83.08473,73.07468,0.378445252411943
"PAT4",-0.159782434867997,0.67671444075541,0.904645588261563,85.2413,222.51774,-0.41695073756142
"ACSF",-0.884157919091857,0.56829363188983,0.857049752737671,1.610579,1.986936,-0.570566353110203
"SIP2",-0.509899463965731,0.0815816902739361,0.421309457257933,196.82603,113.97954,-1.74158156033386
"PIP5K4",-0.285298545365358,0.522852554569338,0.834704556744224,28.251993,19.278717,-0.63895446516781
"BHLH038",-0.977624139103862,0.539349474096432,0.842595562632614,329.3552,818.5322,-0.613797008837424
"BHLH039",-0.504994036559071,0.545666346490635,0.845375628921698,1026.396,629.9408,-0.604266693152856
"EDA7",-0.48113440978454,0.222743368463569,0.616610789555174,40.22622,109.76686,-1.21926568474409
"ARR9",-0.0905264732891258,0.784216785286498,0.946491918011494,153.24752,72.09752,-0.273828025439043
"CBL",0.00672971059736497,0.971716955292739,0.998923574317694,365.75382,346.09731,0.035454966515934
"DMS12",0.233225438940791,0.298743149720044,0.689043974305227,84.72829,69.98019,1.0391324313105
"BIGYIN",-0.373098028554404,0.177983154687827,0.571702647649708,118.28918,427.89508,-1.34699092738878
"SDP1-LIKE",0.458964515144718,0.0716065993656805,0.399468013606878,86.516749,41.642667,1.80161119070715
"ATCBF5",-0.308029906834783,0.288115444442177,0.68109087352489,748.3863,1245.4525,-1.06226489936995
"BPG2",-0.260556489368245,0.709460536886515,0.919062620268832,21.291022,1.636478,-0.37258070334899
"PRFB3",-3.54561051852012,0.0794730975106294,0.417581125976668,0.5212528,4.803586,-1.75375149587048
"AGL16",-0.290100811201022,0.434805536374042,0.786294472697828,107.66578,230.63894,-0.780994828435892
"ATFAX1",0.0146213983918379,0.948656949104223,0.992259164455494,97.02178,213.29553,0.0643934452817056
"ATEIF3E-1",-0.241201374492789,0.327045180087726,0.712527372271456,551.89734,85.63103,-0.980082938932739
"ATINO80",0.464951558216763,0.0922074413579826,0.4397313845645,70.72398,102.2535,1.68386665766243
"ACA11",-0.150472005733101,0.766016583132017,0.940450333931065,211.14161,32.17964,-0.297589377305866
"AGL18",0.339658601552554,0.274532119743891,0.668442386260359,49.685545,62.456579,1.09268501861648
"ATVLN3",0.338033159446533,0.117994971459373,0.486776945523513,133.36884,109.46118,1.56324503362463
"STL2",0.224444293876557,0.51508381716355,0.83034353060237,74.92975,32.23183,0.650942171730771
"OTP84",-0.496617134414975,0.501748302885107,0.824682258374208,14.728099,7.345995,-0.671741458902522
"SAP13",0.162764622548984,0.686079043174041,0.908601612517017,64.48511,39.92844,0.404181790524159
"ATSIP2",-0.380208402706462,0.540996452823632,0.842829365894686,148.21618,130.89341,-0.611306856261362
"ATCPK32",-0.454295214011255,0.37698022924543,0.748114381194707,61.07812,55.51017,-0.883473990691369
"ATREM4.1",0.172993219163904,0.933134166338678,0.987318990612543,2.3693257,1.9193039,0.0839022302418454
"AGK2",0.121222440621767,0.611678706276813,0.877383636423828,300.82089,209.76019,0.507678674550586
"NAGK",-0.112015556807982,0.681368296545542,0.906754782902687,68.29303,99.55659,-0.410596682720996
"ADSS",-0.591341422975076,0.089293093003868,0.434152007009154,214.84684,715.45819,-1.69913848818342
"EXAD",-0.698560883565381,0.0370350348466887,0.29587468360336,37.416608,11.155711,-2.08537764024368
"LPAT2",0.000235253106251097,0.999222218832182,1,102.0981,91.60445,0.000974804287747114
"NRPA1",0.174052174587296,0.631646451929851,0.886047390131688,86.87746,138.71427,0.479410743565078
"NTT",1.29168865037395,0.0484636034677982,0.333848105295106,67.27066,21.6954,1.97328058660278
"RKS1",0.161731129770624,0.563286541985846,0.854929799791533,62.51216,17.42499,0.577966788374793
"ZRK2",0.458426351662884,0.82232147296824,0.958363307659934,7.3196994,2.8105189,0.224560144624907
"ZRK3",0.94766763371262,0.0848338570475921,0.427404739512238,25.724698,12.58052,1.72330238308148
"ZRK4",-0.861883195796479,0.365665222340087,0.739899357111864,9.661444,13.277388,-0.904622856413192
"ZED1",-0.00373599302376247,0.992429331545462,1,74.34406,15.16752,-0.00948856818167181
"ZRK6",0.213026342462662,0.742496875285233,0.931647269800455,9.931769,11.630241,0.328548638266485
"GIG1",0.285963853160762,0.297265263123405,0.687584369273522,306.03856,40.84939,1.04231585669343
"AHUS5",-0.0296451337099048,0.883469455224462,0.976897765844592,677.0297,510.2775,-0.146572507357817
"FTIP3",-0.107222153839562,0.780146299611332,0.945534674199974,104.86445,194.06426,-0.279128386037603
"SPL15",0.289792723075035,0.841124403366827,0.964035847042863,5.9850131,3.532498,0.200455441304518
"OEP40",-0.0276451824396955,0.912155504135298,0.982972598379147,48.41656,17.59268,-0.110320116302075
"PGL34",0.256182378960462,0.534153514337246,0.840912952873835,76.24643,24.85561,0.621678161493662
