"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATCNGC9",0.273525353668586,0.278104869740969,0.548497404208752,13.08762,7.406075,1.08458642579271
"ATS2",0.25823130966787,0.00992260885395923,0.0720416442507679,92.67393,53.20149,2.57851466268531
"BRS1",0.0246859068260684,0.948153661612635,0.981897333084503,12.80687,26.49915,0.0650255446368315
"STCL",0.6597148183247,0.0433304429374589,0.184064856775652,8.309493,11.195347,2.02051068511485
"ATIF3-",0.447401034705617,0.0284964225700249,0.141487396892137,58.11382,70.3224,2.19038368043451
"MEF29",-0.0804419652937249,0.715112794869027,0.875114494278335,11.463482,18.134595,-0.364998139740305
"AUG8",0.027706532737952,0.832689419913084,0.933304840916409,18.28642,27.0255,0.211253558627854
"PDE327",0.449756537521556,0.0169000331079818,0.100740945906725,144.4585,220.72332,2.38887539500853
"ATG11",0.160352326504803,0.117851834871838,0.336447500310716,324.0605,61.1972,1.56385410428605
"SCPL29",-0.298050763158829,0.052979065986402,0.208316018385226,22.250877,31.043557,-1.93509151969021
"BFA2",0.750813126507619,0.00162043854426196,0.0214691494534438,66.15258,45.26412,3.15220249685464
"NUP43",0.262249023266098,0.17110719429932,0.419258971427239,20.64898,18.8142,1.36865483583202
"HHP2",-0.141431735452546,0.510110611399791,0.749133869312836,51.02922,37.33025,-0.658665469532362
"ASHR3",-0.24333684746844,0.537130531925254,0.767436732957843,6.578658,10.757367,-0.617157975061821
"ATMUS81",0.412187206079364,0.0716051677000069,0.250065236674391,16.943513,5.963097,1.80162028402242
"UBP24",0.0210084440974208,0.79280660472465,0.914926507042448,68.21028,47.73199,0.262667842362009
"ATLAP2",0.119795244232793,0.404027181831029,0.668481874628031,215.3625,228.9213,0.834450479120663
"NFD1",0.0261964347399842,0.880681383198882,0.953483012974508,18.84668,40.8256,0.150105496933328
"ATWRKY32",0.0420607813524372,0.812655176192232,0.925073698668151,28.74269,25.27901,0.237002080549757
"FAD6",0.554858612571824,0.0375231084399068,0.167977557497413,501.7608,877.5914,2.08002643305408
"ATCIPK6",0.263896754462633,0.0423372498111936,0.181654191183828,853.1939,463.5962,2.03018980430547
"DROP2",-1.02879124464026,0.000241576462342012,0.00548543501237646,29.84674,43.57037,-3.67102843193438
"NKS1",-0.00460463625492454,0.982764179736655,0.995464722092475,28.79803,38.12999,-0.0216035775373489
"MCSF1",0.124776728380965,0.457610576461472,0.71095148706826,19.78825,18.12398,0.742787116964593
"LIP2",0.349762547928223,0.234204140902089,0.500098912055569,4.203455,4.524149,1.18959874109412
"LNP2",-0.0981775711282064,0.220820647578158,0.48326686332762,85.48474,131.46301,-1.22434887285697
"ATPMRT5",0.154437704185014,0.334985792270599,0.607775082875257,107.77195,91.55958,0.964119948915645
"DCAF1",0.1165707575537,0.400890545747449,0.66562958539199,230.4628,201.6011,0.840031819878298
"RAF28",-0.0338276803783405,0.651135241198634,0.836613715199881,96.88499,58.0541,-0.452185655391151
"IBI1",0.038665384112791,0.732898941156249,0.88568184663862,149.8967,229.7881,0.341271845365191
"ATNRX2",0.166146501409179,0.319473755820256,0.59202125088724,55.53186,29.05455,0.9955398849501
"PRK7",-0.302217618883688,0.518744286132917,0.754579432046683,14.594114,7.854847,-0.645282260988597
"HDP2",0.352701169836058,0.234415319053397,0.50038101516863,7.833622,5.397335,1.18906187605703
"ATGGCT2;2",0.303563700446904,0.243847091762286,0.511486350148011,180.6221,346.1888,1.16542477961374
"PBA1",-0.186985173984789,0.0654883504927744,0.236795166856121,89.20216,201.78496,-1.8419097617084
"SAUR37",-0.344610280390961,0.594383557171062,0.803885810846832,3.001421,4.982122,-0.532494489796421
"FLA5",0.913217021318453,0.00556319117994489,0.0491089507125814,16.12056,10.58879,2.77247430177955
"FLP1",0.9731491034197,0.0025528185785821,0.0291792883403225,204.7697,227.2733,3.01700944473552
"ABC1K1",0.94465114302052,4.05831356480337e-05,0.00152210314397335,175.67645,262.50913,4.10413447938814
"ATCTF7",1.00122876217906,0.00730914775148218,0.0588269343585484,12.536561,5.661843,2.68242070344217
"REIL1",0.122436082619395,0.408524837908984,0.672557686286074,108.41804,86.08911,0.826492381655546
"KAKU4",0.168903412679948,0.0541834115076915,0.211314370522151,81.70068,76.76422,1.92536739599689
"ATR4",-0.805722265803193,1.17876743334248e-05,0.000615507009330073,304.7515,788.0012,-4.38147837799167
"ATEXO70G1",-1.10942318341353,0.276563734680472,0.547032134295395,49.09823,54.49134,-1.08807106855664
"ATWRKY11",-0.423346158630349,0.000730084969643919,0.0124709982427998,35.93363,122.03269,-3.37802479648268
"HCF153",0.0949986988105314,0.538064696257643,0.768190702022552,52.33404,59.82724,0.61574217633817
"AT-RSZ22",-0.395501701356876,0.0558015474132713,0.214710610075022,74.55987,70.25318,-1.9125822998647
"ATCSLC05",0.0655525113541021,0.677102793501093,0.851581761129087,109.82581,90.19167,0.416419866723893
"UTR7",0.0521960894328158,0.829518139520004,0.932253863157099,23.972718,10.821382,0.215319612684083
"ATREM1",-0.163927755749991,0.770558777893878,0.904309964238906,5.500053,9.661981,-0.29164406817527
"REM36",0.270559844629203,0.619325867121249,0.818636095289411,2.827728,3.542756,0.496805995160781
"UBP18",0.0560877717336708,0.631018251142123,0.825600051681174,21.18532,36.23017,0.480294145600298
"ATRPS6",-0.107407764808737,0.446772231361296,0.703439208052567,260.39076,586.69643,-0.760807203220962
"ATGLR2.4",0.943618198155964,0.0599004175326238,0.224252250110548,14.505278,4.360598,1.88152588482383
"STG1",-0.131788798071284,0.0990060577687088,0.30486207486695,48.22811,65.16184,-1.64969146001573
"GDU1",-1.02438249248464,1.9315176985205e-06,0.000160011737251794,29.04007,33.20196,-4.7604604645112
"WIN2",0.287161551036905,0.109990166705225,0.322460439919063,107.21867,75.87261,1.59823733933023
"ATDBR1",0.18383642418967,0.306379379680883,0.579112081141901,18.012102,4.527319,1.02284871742326
"EMB2797",0.9054557614649,3.67210535581495e-06,0.000253970442590553,243.25235,71.69896,4.62912699095953
"ATWRKY18",1.52352778575105,4.87099924553794e-09,1.20795670196757e-06,912.5279,225.9797,5.85152026311509
"POLAR",1.22615894930677,0.017234001660615,0.102005805170497,11.48497,12.143598,2.38167710015207
"CHY4",-0.068025984684649,0.710286672321225,0.872513355125567,30.66225,39.30123,-0.37147110680041
"ENP",0.229755246461726,0.23631567372381,0.502465963822937,21.7298,16.75906,1.18424606094885
"ATENODL15",-0.328141999086053,0.254196239560975,0.523341115513064,42.8503,72.05493,-1.14021620090265
"PGR3",0.489889524064574,0.0349412088636401,0.160583375405469,54.70455,94.67588,2.10903907595077
"ATGPX7",-1.69762499630078,0.000978879600139034,0.0151425041291001,3.386632,16.062895,-3.29652770348891
"ATPDS5C",0.155946369875254,0.250043104123503,0.51885263261374,88.1364,68.5417,1.1502446905801
"BAT1",-0.861587204468005,2.07326401057976e-07,2.67936793504411e-05,30.90228,77.6771,-5.19264579154309
"ARR10",-0.643555478759604,8.9207992845089e-09,1.99755244176686e-06,21.19346,31.63746,-5.7500671841873
"AAT3",0.0956845546199982,0.366870728531746,0.636430804362503,66.89663,120.62448,0.90235045987634
"HSI2-L1",0.0413395765856243,0.651984782335427,0.837087018864492,53.37121,42.80122,0.451006613657081
"KNAT5",-0.256443294946474,0.0672829756611172,0.240859237214361,76.24159,151.51668,-1.82977911062876
"MICU",0.305683366390243,0.0826564117742647,0.272302608694359,262.8433,279.5947,1.73547666168926
"PHOX4",0.0274950859311169,0.875086582365572,0.951268604518189,208.4432,244.3511,0.157200819625157
"HPGT2",-0.112291435458816,0.387910847957074,0.654700875925162,16.300504,25.837498,-0.863412247507295
"ATVAMP711",-0.352849001044256,0.00802292005278295,0.062654129804468,1166.7968,932.5583,-2.65110371549401
"CYP96A2",1.42649827574152,0.00895272539158844,0.0674466480533525,7.624503,5.168962,2.61385411709851
"ATPANK2",-0.00235431766659058,0.978267703647533,0.993645126457047,98.32134,65.07672,-0.0272407629228691
"PII1",0.624477306973306,0.00228678568034127,0.0270801546567763,42.76429,37.87131,3.05021372888266
"ASY2",0.426048610206965,0.0612411842489007,0.227409128370302,53.0544,28.03919,1.87175010364555
"KOC1",0.494998351461634,0.00727385672116976,0.0585845953012732,202.06292,61.28883,2.68403924549678
"PDE334",-0.00188856634621321,0.995012683326122,1,594.5642,1608.9851,-0.00625071519847667
"UGNT1",0.0256821741481874,0.86467637737041,0.94828440260931,23.71073,18.75237,0.170424408939477
"IAA29",0.691617814698595,0.0154943391520808,0.0954246931986833,16.79361,36.1122,2.4206135544828
"CAP1",0.0197490436387431,0.84545350781748,0.939826814096836,332.5423,275.6767,0.194922642761041
"KIX9",-0.0573107783336837,0.855200008031311,0.944340636969398,7.019711,14.700555,-0.182487697753975
"SD2-5",0.163086214270849,0.0987504041351872,0.304518562847204,190.32582,77.45607,1.65094207098696
"APX6",0.447982764224143,0.0235084602917959,0.12527505606957,45.67431,43.19119,2.26506876073887
"WDL5",0.0790130323642591,0.727439874353838,0.882369546708844,149.2599,85.0827,0.348533080931736
"ISTL7",-0.149205076549245,0.418245321580199,0.679919220303175,26.14788,28.04505,-0.809469183584643
"ATBT1",0.0185915124688646,0.853782415788342,0.943966912176687,46.90988,46.25444,0.184294516070053
"ANY1",0.167652099063572,0.314907073216802,0.58718265049643,1362.3982,1366.3395,1.0049787688784
"GRS1",0.396669544854195,0.243304798611226,0.511194448294958,7.505448,5.573782,1.16676620412728
"MEF8S",0.647215382075855,0.00209359139699867,0.025524885732896,8.591023,8.621118,3.07662409154409
"BDX",0.0885206717363974,0.719945543415149,0.878147167462595,311.613,496.9661,0.358531574221722
"AKT5",-0.637811256700703,0.239587061078716,0.506498952552689,3.414441,4.448076,-1.17601955699743
"ATSHMT3",-0.153975973792922,0.0777303116191635,0.26281188930767,99.40941,107.57421,-1.76400990478699
"LUG",0.151752180481162,0.0467321531996198,0.192934351362286,104.69246,100.22112,1.98871967389156
"TIFY8",0.326498511722788,0.0108329558269,0.0758273379700314,47.74415,40.23741,2.54804158045778
"EPCR1",0.263694157590679,0.00459860173621579,0.0433702989433929,76.42477,116.52879,2.83388402763733
"ATKC1",-0.276025557272194,0.025762756051807,0.132782700744682,139.69759,129.46813,-2.22976939696452
"AME3",0.065188330539137,0.477007422666774,0.726024622856973,20.18534,22.76236,0.711123961571522
"AHB3",0.0796049847207452,0.58893661955138,0.800636606622626,18.237539,15.287678,0.540377647685139
"POLQ",0.517206454058346,0.000987736291405092,0.0152170599226278,42.85841,46.81732,3.29399678236819
"PERK14",-0.0753798388566941,0.619968914318073,0.81908385351304,6.186764,10.005291,-0.495894404309306
"ATLA1",0.134582621223173,0.204582835528754,0.46365822310034,39.79969,32.40136,1.26860260285967
"ATMYB3R-1",0.421331481329686,0.000292589209971863,0.0062781760652027,54.63576,17.41782,3.62177441885299
"ATSDX1",0.333055216800157,0.5179344792105,0.754405987553023,33.273903,24.270504,0.64653261931845
"FL4",-1.31849691837768,7.27605949271609e-05,0.00235415395546877,10.292734,18.942355,-3.96707338203788
"ATCCD8",-1.08658790728905,8.17944712404476e-08,1.20906128207449e-05,16.10627,24.04954,-5.36312475595789
"CABIN1",0.055213952856596,0.533590589055631,0.765006114293605,33.60439,64.78637,0.622534312149896
"ATAUR1",-0.542259661076323,0.0527195898351697,0.207791258925095,27.46922,32.89557,-1.93721072452151
"PFK6",-0.037988276808202,0.831681509878544,0.933094008701912,11.62501,50.36426,-0.212545467712708
"NPAP",0.139222372821183,0.260569078710457,0.530473515538366,206.0489,209.8076,1.12504709365614
"ATHB-8",-0.199674682955696,0.257847583481479,0.527952240759786,104.83755,102.10386,-1.1314931534642
"GATA9",-0.479732790166802,0.0483283524661876,0.196890828176873,14.17755,11.10204,-1.97446976164852
"NUP85",0.0997953052905931,0.199050643566109,0.456850897791883,66.10114,117.15017,1.28426101230396
"AEP3",-0.309117013984031,0.00267524484823962,0.0300413790902618,350.0796,452.0156,-3.00278143772282
"ATH1",1.48264913400455,0.00318350064298078,0.033801901662748,12.969613,21.63854,2.94944030764665
"ATCBL10",0.472733947292948,0.1523882004677,0.391059972969194,22.09616,32.44386,1.43114661286019
"ATGLDP1",0.648088755961965,0.0313566341980796,0.149928464909888,696.1032,1348.2274,2.15251730022667
"ATZIP9",-0.392867408379154,0.558729723772757,0.780987508106005,1.811623,2.056694,-0.584729338248615
"SQD1",0.393501124307618,0.011753495805194,0.0797052657062274,114.91007,115.87858,2.51946010749492
"ROXY21",-0.608986850951034,0.00407456966204531,0.0401394347416274,18.87763,29.69157,-2.87233021007653
"ATIQM1",0.159628445941188,0.132080889320676,0.360200336775161,53.03606,39.11623,1.50594657350099
"ATCYP57",0.260610286430478,0.0099766900234858,0.0722487420977121,26.21897,14.17421,2.57663617164432
"ATPDC1",-0.772211396666759,0.0280881443135962,0.140229905473795,18.25571,25.44312,-2.19605308074225
"APM1",-0.0442537493546035,0.581090331687692,0.796573947815024,222.36868,269.03837,-0.551792784104418
"LKR",-0.142852665681492,0.457087428470251,0.710667514871883,1221.6983,1444.3556,-0.743651350623991
"ATXI-I",0.279023634792773,0.000141213860380344,0.00373531306007236,53.73193,28.34676,3.80603245488604
"SLOMO",0.0571166056800397,0.643569002892202,0.832404948956611,135.4509,111.0007,0.462714528689245
"ATPME44",-0.0811448814731738,0.754423788267625,0.896163054543863,159.7759,222.5807,-0.312811617859749
"FAB1A",0.0595855286118562,0.368424703828061,0.638264019030371,236.38042,130.16557,0.899428050223338
"ATTIF3K1",0.00252319075626849,0.983470027183301,0.995887800428832,188.8581,353.2217,0.0207187308322892
"ATCDC20.2",-0.277252092357307,0.341444909498523,0.613255882561832,40.81627,46.19466,-0.951314182589357
"ATCDC20.1",-0.281707248347589,0.357903751339376,0.62773143821162,39.45901,52.1413,-0.919366794717159
"ADR1-L1",0.0137340442058074,0.901827435037603,0.963035864414667,175.2791,229.117,0.12335317463399
"GUX2",-1.27684264033466,0.0649115386577589,0.235678175996769,1.817509,6.72297,-1.84586686659856
"ATTIC22-IV",-0.0984854677856227,0.638527862630076,0.829558027415084,18.522888,39.629463,-0.469758086523482
"FLDH",-0.539814017478135,3.9557197283741e-05,0.00150104962041793,28.40225,40.56063,-4.1100508649193
"ATSPPL1",0.283748526610904,0.121062993422927,0.341191796627251,63.86399,13.77786,1.55032723586464
"PRX47",-0.592947014411948,1.11380008850145e-05,0.000596719448564273,163.4012,408.8778,-4.39381226726425
"ATBAK1",-0.189394197011009,0.0199537442458293,0.112313061190561,48.16872,190.64211,-2.32721651926118
"ATMYB69",-0.238866054603544,0.783152500121216,0.910267011630571,1.20213,1.225794,-0.275213129911035
"ABCI10",0.477130303601597,0.00523091119196764,0.0471887864050819,14.549464,8.048108,2.79245890284289
"SCRL22",-0.376975439039104,0.645041496876079,0.833138691796083,3.042857,4.220081,-0.46066147775401
"ATHDA14",0.632264128790067,0.0139126901405817,0.0889091269339914,27.377708,47.365569,2.45950979422736
"RPD1",-0.0360481867814508,0.846901040601172,0.940880971372801,21.89052,26.63283,-0.193073966701312
"PP2C62",0.367408023003964,0.0657386756338768,0.237234065443714,21.61101,38.15449,1.84020139249458
"ATDAHP2",0.217542218557992,0.0557509980768535,0.214678420789548,107.6965,102.12911,1.9129769912434
"ATHMAC6",0.680029923115116,0.00395017736873673,0.039494788404664,64.67211,87.00606,2.88211324456246
"KUP5",0.0969771039077506,0.375862177429572,0.64466092861726,93.41519,54.82984,0.885546081425631
"WIP5",-1.56447554337922,0.0231050399895539,0.123825493934538,5.46132,22.831842,-2.27169331916302
"ATBCA5",-0.190730084396101,0.180847644499579,0.432763763411542,78.41223,77.35751,-1.33814969289142
"SPF2",0.290111360782687,0.0951171005955774,0.296999633724918,24.36394,16.45326,1.66900140889336
"EX1",0.0225359523053532,0.875471693798069,0.951268604518189,107.43114,154.73564,0.156712171934601
"ADL2",0.0865117068838989,0.16446947680849,0.409697289073777,36.55368,25.78589,1.39019564088492
"ATHCYSTM11",0.924413358723546,0.0289794435985065,0.143069001620568,19.789619,14.150071,2.18376604850355
"AGD2",0.100449533885694,0.584477378778363,0.798028278100185,56.63885,182.62273,0.546856418772846
"ATCAPE3",-1.55846609999679,5.32935904169846e-05,0.00188855503295241,10.71905,52.54359,-4.04069253921742
"ATCAPE1",-1.72639174779299,0.00161510242217694,0.0214109943610514,0.7057368,2.9104997,-3.15316544378679
"ATITPK2",-0.627964204457075,0.000851117285182368,0.0138481068501327,14.07282,27.57823,-3.33561243567362
"CER4",-0.982818886633902,0.0935426646525503,0.293787099539241,9.562762,16.865968,-1.67699906515609
"RSL2",-1.429408827094,0.0449204185583946,0.18792456272968,1.474055,3.009227,-2.00539890619212
"APD5",0.0587168782861791,0.608167417213925,0.812118132590255,44.69518,76.06408,0.512691098702461
"SSN2",-0.481187773013154,0.331783822575761,0.604730100424012,2.680233,3.646658,-0.970527101861628
"ATOST1",0.224072961889273,0.106023980417751,0.315778117588442,63.65065,30.28784,1.61632538861888
"LRX11",0.308845962472828,0.434164711825086,0.69278286636617,12.26608,10.115783,0.78208484626871
"COR28",0.3094540495171,0.150497199417695,0.388295799409126,69.87884,37.8622,1.43777748569822
"EMB2758",0.219661446796236,0.474815806780875,0.724006000166684,14.284381,5.215336,0.714665425393947
"ABF3",0.594670028877716,0.00075060396756602,0.0127302488395308,322.67077,132.19164,3.37039539833979
"ATDJ1C",0.653675804386492,7.16835068796038e-06,0.000414627670483151,89.03966,82.24668,4.48862752730736
"MCCB",0.130459997476618,0.233107875793744,0.498955869671713,172.7731,394.0979,1.19239123422873
"MBR2",0.216535862745344,0.0120798610578001,0.0810895861157758,55.02779,28.71498,2.5098027681307
"CCOAOMT1",-0.438904420765242,0.000337007455529327,0.00697963426213486,392.8933,463.9364,-3.58505478381358
"DML3",-0.0855778478725501,0.907762569773345,0.965930476656256,2.2792762,2.4502217,-0.115861170581374
"OXR6",-0.132779367768022,0.16151611286346,0.404826975821471,50.93076,62.36667,-1.39999066845334
"PAB",0.783082480609533,0.0342259981559139,0.158376840977789,25.58627,50.83758,2.11739901000445
"CER9",0.284349741372063,0.113383399795169,0.328458943226278,682.9785,279.0206,1.5831670265235
"ATPAB2",-0.0554783267157674,0.685397236699671,0.85662320884273,1398.6637,1370.9763,-0.405109210237925
"CBSX2",0.155432502459049,0.372709251676697,0.641491052961962,65.93513,84.76847,0.891410006009711
"UGT73B3",0.501462889754238,0.00454837632425748,0.0430678918471579,102.83371,28.25245,2.83739177738365
"UGT73B2",0.0654573764609953,0.669008950511182,0.84692451300089,50.24202,52.02098,0.427508561610886
"UGT73B1",0.24823429332139,0.126821904551694,0.35069057629191,165.40997,247.83194,1.52675516362995
"CYCD3",0.191871331555298,0.353637374457523,0.623760946867209,79.1953,82.49509,0.927557071534524
"CYCLASE1",-0.408734616712764,0.00408183270336537,0.0401394347416274,172.0011,386.549,-2.87176741132989
"SEP1",0.478339696379155,0.154245147429765,0.393903371078541,87.89881,174.41349,1.42469582176604
"EDA9",-0.187870763806699,0.269752759278262,0.539744174452551,264.8342,397.0106,-1.10363210328542
"ASK11",0.545525104425852,0.448905089848216,0.704444140945093,6.57673,9.461811,0.75724166963057
"RDK1",0.25043732636242,0.34205629692442,0.61396390565418,29.37496,111.33328,0.950110129157771
"ATCAD5",-0.21513980970623,0.0970171074752728,0.300937992409926,133.9174,126.8763,-1.65948993340498
"ALDH3",0.988016023425592,4.78156661375255e-05,0.00173579310652693,48.7074,51.80371,4.06605494962411
"KCS16",0.227617102277755,0.403509492807656,0.668065204197508,68.84653,163.14218,0.835369862845358
"AXY8",0.407912871723522,0.100400060735566,0.30713482667328,217.3653,311.9267,1.64291722453177
"TIP41",0.0581568605893141,0.657414241565322,0.840146945089073,40.1156,34.02116,0.443486002484684
"DHU1",0.252625251739626,0.0259929766647133,0.133603900056626,33.28032,17.3771,2.2263166848705
"SWIB3",0.291016339582493,0.285757408013633,0.556840387699148,68.26828,89.76657,1.06747497537426
"TAF8",0.315246201232134,0.25883074151725,0.529029918676379,27.78002,24.03408,1.12915905798885
"CLB6",0.403714564753409,0.00309180970638991,0.033218227230268,452.4669,523.2658,2.9584593962684
"ARI1",-0.00785916713773553,0.946834699479548,0.98164427273335,46.87056,48.2057,-0.0666822070724852
"XLG2",-0.110976007583505,0.445989897268976,0.702870421659005,94.39952,229.34799,-0.76211746955625
"TFS1",1.2387127849484,0.0106392260652593,0.0751810158830984,3.594639,5.426435,2.55433035435776
"ERF109",0.80392540243782,0.015003836663973,0.0938144235533353,9.010203,10.379985,2.43228643758595
"ATSWI3D",0.139804810292688,0.197322214265405,0.454490192262593,46.23071,54.26408,1.28921827252021
"ATPERK5",0.524606722423767,0.260868730846369,0.530657667835992,18.383792,7.713379,1.12434019910776
"AGB1",-0.318438711399159,0.0190351557319848,0.109374766777075,127.17919,67.31832,-2.34484177287748
"ASK12",1.54633730509507,0.0166305532532885,0.099686348363735,5.4466995,2.4787981,2.39477530512452
"ATCAP1",-0.161269045910437,0.0784485377901562,0.264173932498834,58.57904,65.79907,-1.75975982333521
"KCS17",-0.0173043703016512,0.98538460586827,0.996710865705836,1.9948851,1.036891,-0.0183187045858571
"CIB1",0.124936371402713,0.612544010703475,0.814708030232287,76.31998,176.06743,0.506445399271658
"GVS1",-0.285820790794591,0.283522253929053,0.554443518794593,77.74174,116.53289,-1.0724404362461
"ATDRTS2",0.187773520884707,0.425197965092506,0.686126830796278,18.443695,11.316706,0.797435816279071
"ATSFH1",-0.983524163650168,0.00117274839196981,0.0171825211006143,5.921732,7.963471,-3.24542648797599
"ATB2",-0.521605561571511,0.00370943820057294,0.0378577152114065,12.50966,30.0002,-2.90186883432236
"CIF2",-0.958889721696662,0.000319793855544729,0.00672786775534846,57.25366,77.07,-3.59871463830811
"BLH6",0.0646507484794264,0.754074235298949,0.895936060179723,26.43398,40.89299,0.313271717929745
"SSR16",0.533833820687971,0.000773377436852624,0.0129950911060716,356.6745,611.3024,3.3621512708493
"ERG9",-0.0415392623587166,0.707801639137446,0.871027544740979,97.42994,158.79277,-0.374810184851907
"SQS2",-0.138427313524184,0.696704124880609,0.864041483236447,17.717525,19.327665,-0.389773386527287
"SH3P2",-0.163417266704961,0.43410304612763,0.69278286636617,47.56863,25.36313,-0.782189786248211
"GATA3",-0.568214908936595,0.00112187119325567,0.0166157425714933,22.62932,46.0622,-3.25803360736579
"ATCIB22",-0.115045650341332,0.227077039362498,0.491536592862008,37.08368,66.82136,-1.20792259019872
"ADC2",0.485619678437755,0.0337997172251323,0.157384065217952,1716.5418,501.6854,2.12245297992793
"ATVHA-C1",-0.200285103861239,0.259931002122735,0.529746737317092,192.5074,122.07403,-1.12655422478659
"RBF1",0.331021009437905,0.245500631291004,0.513336009363659,45.046182,85.304552,1.16134744745604
"ASE2",-0.0278138298142837,0.910222684657729,0.967048281758323,23.87854,79.56508,-0.112757662471828
"SAUR49",0.140030210488618,0.612133499342534,0.814497336066998,43.16367,19.35649,0.507030384509907
"SAUR50",0.0560594722233635,0.789732401470834,0.912992507016965,67.32519,62.31727,0.266658120669543
"SAUR1",-0.209004961854976,0.36431326936312,0.634212143511728,24.582966,33.468673,-0.907176877163937
"SAUR3",0.271769787006342,0.490777514693907,0.736377912314562,5.725029,5.514788,0.689072706548707
"SAUR4",-0.911292582370196,0.0233141767556065,0.124592018313988,5.845036,7.583665,-2.26824666373335
"SAUR5",-0.575973063064782,0.182581852978978,0.435209863719705,4.228334,4.876007,-1.33284750370511
"MRL1",1.04423576241101,0.00106778841725113,0.0161532460498673,223.23596,339.70535,3.27202842039911
"ATMTAN2",0.433200342302078,0.0537071955590138,0.210254792238646,8.284503,10.600569,1.92919067367076
"LAP5",0.871244633726971,0.0590866914663663,0.222314978103003,9.659835,4.805993,1.88754774071445
"A/N-INVB",0.344256221073382,0.0636440465082327,0.233134719117297,59.36337,46.11556,1.85466523262819
"ATCYP1",-0.340704965632029,0.0523150395460401,0.206809462397001,682.5411,906.6002,-1.94053224340686
"ATXDH1",0.104395281948114,0.340435477479955,0.612419826891591,352.8685,280.5737,0.953305160714597
"ATXDH2",0.0758567605316929,0.641149257016485,0.831033085448728,27.29936,37.19561,0.466092548129825
"MFS1",0.463557455726893,0.29828767703715,0.570337522336468,81.8403,126.53806,1.04011241358401
"ADF9",-0.851693282432665,0.000153210893358032,0.0039690922842901,43.69076,77.96934,-3.78580645017132
"SLP2",-0.136033951454527,0.589657026820746,0.801086280926172,156.8357,192.0234,-0.539333109640851
"ATMYB32",-0.156845895820378,0.368437173376222,0.638264019030371,19.489745,14.305993,-0.899404631033741
"APX3",0.174987402165306,0.247817250620812,0.516259445051892,178.9148,324.1667,1.15566734356663
"BGAL11",-3.90978838285603,0.0254488477422969,0.131705066485077,0.9340049,23.2814818,-2.23452046174011
"ARAC3",-0.126443057225617,0.187140873841642,0.441263025625893,33.78826,37.69809,-1.31908447185093
"ATBZIP19",-0.336902645050237,0.0428326589671279,0.183008512719665,91.86409,134.30892,-2.02533809856702
"MSI3",-0.139973179669249,0.342344326416992,0.614247673412389,22.25751,16.41845,-0.949543367046234
"HIPP25",-0.878718561906257,6.82072958839849e-06,0.000400669143821351,29.28734,45.92351,-4.49920737893106
"CAT2",0.336617121196499,0.0317252525627077,0.151115903950758,1117.0815,465.4438,2.14785529706631
"PIP2;7",0.025456854554637,0.911036102676803,0.967591554538481,1484.362,2011.186,0.111731751777788
"PEARLI",-0.212889121126094,0.31302963737318,0.585516357524757,13.351188,8.958077,-1.00888531776534
"ASMT",-0.965640564147639,0.000935432057110789,0.0146878948569502,19.45269,35.9927,-3.30925916186711
"LHT7",-2.1483698440555,0.043724242406061,0.185111843177738,0.6726191,2.0158809,-2.01672478060768
"LOG5",-0.357046380156624,0.0924778298385244,0.291880130905278,30.40007,54.31575,-1.68246952354869
"CYCLASE2",-0.111953605774821,0.398083062956981,0.663158997630752,29.69295,47.35302,-0.845049749495246
"BSK1",0.115502921916029,0.359541871708176,0.629565858497071,51.46616,64.09306,0.916238394734111
"HCF244",0.628412384979368,0.0100040935785544,0.0723745388064173,97.84401,149.9208,2.57568777847269
"IDH-I",-0.393007553969289,0.0044690633216153,0.0425030849796685,82.33266,60.37827,-2.84300311797884
"NLP2",-0.447115145993413,0.00434540515755386,0.0417483785230408,30.29229,30.57432,-2.85193451474893
"ATGLR3.2",-0.276470741043463,0.5244340208974,0.758811497043847,5.307418,13.933748,-0.636525415526714
"TMT2",0.0264810597718466,0.854462494883083,0.944105531112636,77.49981,97.50785,0.183427634008037
"ATCPK5",-0.192917632515547,0.223597526699265,0.486800314192394,221.8896,379.6888,-1.21701758128177
"XCP1",-0.327947510495701,0.319704394898502,0.5920837672387,6.009352,4.638352,-0.995065528450181
"BIG4",-0.614827600948408,0.0109624625504547,0.0763557293012271,110.2498,231.0475,-2.54389310958155
"AGF1",-1.23843343782691,0.00712136689954822,0.0576302047973216,2.314534,4.969444,-2.69111487324786
"DRL1",1.32654048297573,0.000204556487953684,0.0048903272003811,36.681707,28.988603,3.7133218332974
"ATCLC-E",0.667731214493864,0.0385512576932439,0.170936530588654,122.6836,167.4239,2.06894489834841
"AFT",0.0987917368766502,0.306608134417688,0.579158313213447,196.5395,253.8088,1.02236509513501
"ATNTRB",-0.0631983476888695,0.640519129798639,0.830665785855039,37.46277,27.96883,-0.46697309181967
"PIRL4",0.081219024252327,0.351416716888189,0.621783795113698,90.53775,179.78925,0.931844841367015
"RHA3B",0.199962328140373,0.513233472854805,0.751133979557435,63.00368,39.78079,0.653811164287834
"MRPL11",-0.00909474858401423,0.961418863118401,0.987844668951241,99.46463,36.02206,-0.0483731428785876
"ATMLH3",-0.0293042211578227,0.933074310474141,0.976646855448844,6.248328,9.072959,-0.0839775131946166
