"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"APX3",0.020851003403784,0.873935890612476,0.959609120600274,155.5544,148.5681,0.158661096150888
"BGAL11",2.91859488203004,0.0647238855210113,0.271059920637657,4.90035,0.4967333,1.84716047757915
"ARAC3",-0.342995531813375,8.74614981837242e-05,0.00211829826370251,28.72133,25.97524,-3.92297701500946
"ATBZIP19",-0.0585389963985877,0.685396653193486,0.880404602099336,70.41365,108.05873,-0.405110004094891
"MSI3",0.115611264921605,0.351392586369531,0.664936142986491,35.64842,52.36098,0.931891527999584
"HIPP25",-0.248686995814256,0.143315480768929,0.423776133157936,28.1648,30.47815,-1.46355534666443
"CAT2",-0.0107503274477394,0.93688233429292,0.980870880039653,947.8206,1313.7136,-0.0791889491461727
"PIP2;7",-0.160513204392828,0.415834275096027,0.716020709932651,3444.223,2791.651,-0.813669563203105
"PEARLI",0.124756122534091,0.489042913055116,0.767954763132366,15.404832,18.39515,0.691831880902011
"ASMT",-0.507502457835848,0.0466647960718721,0.222136523849689,19.1478,39.4333,-1.98932994902003
"LHT7",1.03046348738257,0.174253378082602,0.470707398131989,4.7855124,2.5925034,1.3586630746545
"LOG5",-0.333127723013574,0.0755043490823521,0.296867812590109,22.83033,16.28734,-1.77738845431614
"CYCLASE2",0.0782592693466612,0.507500782410608,0.778777696885628,24.61192,47.49263,0.662734230754554
"BSK1",-0.168148651475644,0.124293912610931,0.394060627349211,233.46457,340.96224,-1.53699753662657
"HCF244",-0.296331466575832,0.164205604913653,0.456091450119052,45.86833,76.14529,-1.39106536987982
"IDH-I",-0.0360934654475792,0.764582479970901,0.917816874501906,108.93603,58.18298,-0.2994686614941
"NLP2",-0.364664826821807,0.00786742965042244,0.0684384515410268,55.46268,43.86633,-2.65770683894011
"ATGLR3.2",0.0831654410482563,0.841136503964507,0.948856813296263,4.925913,3.930157,0.200439967696871
"TMT2",0.106684593113588,0.392860615434086,0.698787065019344,230.91005,46.0304,0.854441129012922
"ATCPK5",0.0852348091960187,0.533776408117791,0.795619689673581,497.5127,357.5401,0.622251650306819
"XCP1",0.0137794963743484,0.963915729698912,0.988962037698705,4.922801,6.130023,0.0452403535265766
"BIG4",0.152930298764973,0.465267989948483,0.75250338924239,186.0648,190.0756,0.730199922466185
"AGF1",0.354979519707918,0.355755958837714,0.667875752366543,7.948593,7.160331,0.923482225828748
"DRL1",0.329585814270591,0.287329777400295,0.604532077001888,16.176602,16.432747,1.06399762068524
"ATCLC-E",-0.025188784203276,0.928201515476493,0.977677245315041,168.6137,106.7311,-0.0901078446197816
"AFT",0.163504843361208,0.0513952026328118,0.235695850668993,102.81,170.8075,1.94816517246743
"ATNTRB",-0.0716726659214574,0.54206316110744,0.800205764956997,57.6723,33.56451,-0.609696065887637
"PIRL4",0.136602312653275,0.0698944952484996,0.283448556149581,270.92504,129.56685,1.81259379694202
"RHA3B",0.861726823008665,0.00108630213174647,0.0159613993224615,198.4715,56.34329,3.26716534906143
"MRPL11",0.0705676619050248,0.663327624632862,0.868765325028313,105.96666,158.94414,0.435323506843077
"ATMLH3",-0.294549854673821,0.408181617091035,0.710716195162798,4.114845,4.680094,-0.827097824674578
"PTF2",0.222745394272136,0.524943105856262,0.790583182424849,9.42476,12.584674,0.635744286722747
"ATWOX13",1.23479629855793,4.54469387605755e-14,1.39470327001442e-11,12.074746,9.997924,7.5443727932721
"DAW1",1.33554193993751,6.75952379944131e-10,7.48300890381987e-08,96.62558,63.61181,6.17161663675753
"HMGB5",-0.421637917755762,0.0696397681082898,0.282899889077979,88.31766,43.87657,-1.81424660411437
"CBNAC",0.204535301123932,0.0978042352417122,0.345047421303852,138.05718,52.35935,1.65559316520353
"RKD5",0.048845623703442,0.927206613193811,0.97727141684509,2.226773,2.788828,0.0913599131162341
"CST",-0.021553605368163,0.803325202798049,0.932397879181024,122.31114,73.48427,-0.249045995444515
"CYCB2;2",-0.27973780120436,0.279485671406424,0.595574458783278,4.637203,10.085968,-1.08147545900687
"PSAT1",0.0698178067497572,0.469833034524585,0.754469407155465,68.00337,95.45787,0.722750742701177
"ATSERAT3;2",-1.38288218375559,0.168972037471634,0.462983226232603,0.902544,1.662022,-1.37551435805422
"DAZ3",0.307300516063863,0.879793866644523,0.961257225331158,0.7241267,0.437052,0.151230531458726
"ISTL3",0.23350406620056,0.306899940153971,0.624044464404333,13.537145,12.688594,1.02174852029809
"ATRECQ3",-0.0403168285218617,0.797798026004921,0.931181169910416,18.281976,34.411654,-0.256197905289999
"LTO1",0.167765546126852,0.2546567610018,0.571657269789596,44.56833,79.63706,1.13911123754998
"ATSEN1",-0.0979687661951341,0.622310870908905,0.846878021618374,1232.0276,529.2531,-0.49257789401321
"STY17",-0.12410749266734,0.0619069149444248,0.264144886644251,33.59675,65.28404,-1.86696185457222
"DVL17",0.394795552587619,0.475399026382749,0.758560879006409,2.280623,3.805347,0.713722118632187
"ATPLDDELTA",0.00827892253435609,0.909538571797394,0.971139453002525,590.4216,549.3227,0.113620580909519
"NRPB1",0.0473240225693992,0.477662129985779,0.760085090557589,296.5277,294.1801,0.710067740382189
"ACO1",0.196140476204173,0.000189895519188636,0.00403437620600045,501.0775,573.0774,3.7320927924654
"ATGB2",0.157015531277246,0.0380640541449658,0.196360774611268,54.44879,83.10627,2.07416430418016
"OSCA4.1",-0.133915180450915,0.228011831587156,0.540416350083,54.64713,68.62587,-1.20549612878943
"ATLARP1C",-0.139648539478789,0.114812236992516,0.37642537199754,216.52457,130.44133,-1.57692737417551
"ATBZIP14",-0.365747660604049,0.0571699859726173,0.251547938279516,21.447192,35.876836,-1.90200893904493
"CTU2",-0.22438319339494,0.0771046082373636,0.300321907857563,17.61419,32.40339,-1.7677386331019
"MCA1",-0.288767366291846,0.118078075430343,0.382456227218871,82.04032,56.72988,-1.56289167793333
"ATFBS4",-0.26576195912821,0.0531213326938541,0.240949221670682,13.50924,31.58251,-1.93393327166269
"ARAC6",-0.0562839303104804,0.768124219106674,0.919221352844534,24.71627,40.96064,-0.294829383131797
"APX5",-0.1327277045325,0.706516008679765,0.8905466421146,2.734383,2.974512,-0.37653929418776
"CAM",0.151123946903748,0.427297572736138,0.722765809908249,11.261816,12.069018,0.793824559893445
"ATCSP1",0.490430109082845,0.0120251491010451,0.0920839276076239,28.25714,23.95382,2.51140545944495
"ARO3",-0.0188440206222229,0.952054779183382,0.985130860713697,53.39107,76.20477,-0.0601266318473536
"DJC23",-0.370029387747091,0.107620450309411,0.364411256049283,1925.429,1848.6984,-1.6089812100982
"APE2",-0.112963335275801,0.406800249606037,0.709958898387955,53.10324,39.48612,-0.82953763548884
"BHLH11",-0.409438019630917,0.0962066825953224,0.341498508468667,6.435162,5.007668,-1.66352854110224
"CPK18",0.534766329599917,0.460992177354556,0.748980991005485,3.514521,2.213169,0.73721407180232
"TRA1B",0.145764181257776,0.0355855717236249,0.188122596266025,228.5685,267.85,2.10163146086517
"ALKBH9C",-0.208712606297777,0.0798671788754196,0.306826520888673,17.4278,31.07424,-1.75145725030185
"SAUR9",0.397376367002932,0.100443673035283,0.350533526567928,12.85212,21.43781,1.64270650121626
"ANAC076",0.506184695446075,0.194979968673397,0.499607585076043,9.499372,6.388572,1.29598698557994
"CYP84A1",0.315697726220068,0.218920332089843,0.529527880675371,23.53293,28.88161,1.22940410458532
"GATA7",-0.381722155319278,0.246897730213121,0.562239359397532,8.848607,36.223677,-1.15791743883908
"ALDH3F1",-0.596092710462894,0.0014720979253211,0.0201457093634604,322.6646,323.3428,-3.1801284322168
"SRS2",-0.605102135927884,0.033785421490148,0.183644938600427,10.868099,9.356819,-2.12262341199522
"MORC3",-0.136313257955518,0.702845169472278,0.888970069317921,6.239548,6.744179,-0.381482614231488
"ATMORC2",0.203935406311414,0.794831535108424,0.929789902879065,4.001225,2.36712,0.260041794209707
"ATMORC1",0.121279413564011,0.235343903114976,0.548867387532884,28.932826,24.12588,1.18670525091679
"BGAL3",0.00709206989261802,0.967051668759268,0.990335416803231,73.41351,98.41329,0.0413063525907717
"ROT3",-0.264939373548227,0.0233956077911807,0.144473539299385,116.46842,131.16315,-2.26691190554248
"D2HGDH",0.0169461211466172,0.91234846823467,0.972366172278323,111.49604,42.47699,0.110076798756276
"UBC17",-0.556738343198698,0.0242332847665124,0.148117885842683,27.211509,14.740149,-2.25341039412025
"ATMPK14",0.0330328758425043,0.876167040066743,0.960384922659287,22.24888,29.84414,0.155829978223906
"ATLCB1",0.0467927267638705,0.575903007045703,0.822571350475074,33.40005,37.93089,0.559379121869465
"ATSFH12",1.14156074487503,0.042389021284692,0.209218125412474,3.768162,3.087474,2.02968054922942
"AUXILIN-LIKE4",-0.141873845306136,0.221130926406253,0.532016847864988,58.89056,102.78633,-1.22352643381489
"BEE2",-0.383907089856372,0.0358477408081466,0.189138765648032,145.84828,104.57184,-2.09865027756488
"ATRL3",0.143220241099703,0.812690850180875,0.935914733601802,2.1576612,1.9184868,0.236956096586507
"GATA19",-0.256714640943734,0.557643038877616,0.811034522215765,4.8378,3.819185,-0.586345978828874
"EMB2754",0.227064588601193,0.00208001717717289,0.02618272920217,298.78708,195.40917,3.07856275302417
"ATPBRP",-0.111971864532625,0.384927788964217,0.692401640870195,54.58191,46.40716,-0.868852544240889
"ATPLT6",-0.338731714221307,0.271043994477952,0.587868187701152,353.0028,583.1278,-1.10066153179065
"RPPR7",0.0784689895791295,0.661928741537712,0.867917815567349,38.68134,45.279,0.437251807385424
"ATU2AF65A",-0.212307938657269,0.265537705049692,0.583047901683682,285.3669,293.6218,-1.11339760057706
"ATHAM4",0.113681498759518,0.47566089704471,0.758679130786312,28.57708,27.21882,0.713298772273261
"HVA22K",-0.00307486828153356,0.979065982814493,0.99453891785831,81.03873,31.9272,-0.0262399105520771
"ATGBF1",0.0414445185703205,0.614105849033334,0.842158139342601,345.5965,353.8618,0.504221335708991
"ATHB40",-0.39703237849337,0.393910363020153,0.699682236138954,5.751142,5.442833,-0.852547363184786
"APP1",0.145913259109807,0.0195639924773322,0.128469510731431,79.81029,132.38706,2.33460638920306
"BEH2",-0.414510755325434,0.00594650387136898,0.0561179602403541,100.2518,432.6735,-2.7507167398952
"RCE1",-0.0510527332867293,0.575226869027962,0.822130531905554,149.1799,170.6199,-0.560370323977332
"ATGGPPS11",-0.349312829670334,0.390390799096632,0.697005267935691,85.6843,98.54212,-0.858908863209718
"MCU4",2.81939405383016,0.000691577780992593,0.0112001414311185,18.817341,1.818412,3.39289644203888
"ELO4",0.783370780619719,0.0447248850149623,0.216165389857244,4.05474,4.611934,2.00723275916348
"DAR1",-0.32916078120758,0.00704689996117563,0.0632291053511258,74.14382,46.96992,-2.69461974979968
"BLH2",-0.354771968725621,0.0167936579547055,0.115666319163034,81.39518,83.0953,-2.39119440521019
"CP1",-0.464596691016115,0.204132123778498,0.510256645931116,53.82353,91.78532,-1.26986667999793
"IRX14",-0.0995780544637797,0.460177351910622,0.748006190090487,65.92607,78.05907,-0.738554845395841
"DEAR4",0.0314552079402398,0.878435917138962,0.961229794665505,66.87423,56.81944,0.152952267685251
"CBSX1",-0.117901711909101,0.671734557934227,0.87396869284949,11.83864,20.47514,-0.423768630290026
"AP2",-0.280253588833421,0.0340722729531301,0.184344607336685,21.43665,39.5745,-2.11921533430364
"SPT",-0.464196905388144,0.0363702256117362,0.190486012039519,181.5074,159.9953,-2.09276401476341
"NAPRT1",-0.015897812512268,0.902418014138157,0.968538068092101,20.0132,47.24689,-0.122607374959457
"MAPKKK21",3.90785028242194,0.000134406844869044,0.00301160771442245,4.1993781,0.4303814,3.81824053631812
"AT-HSFB1",0.886921278933014,5.41943012689885e-10,6.13965719609979e-08,214.68797,97.397,6.20645159920318
"ACD2",-0.185855681588328,0.219872975894263,0.53077769865384,12.239801,14.171783,-1.22686595619494
"CEN2",-0.436292471499976,0.0935061349911539,0.336694302201921,168.14235,128.51562,-1.67718590195837
"MAP1D",0.175833115309238,0.350884320134015,0.664182112501782,27.2441,14.70067,0.932875370872456
"ATPLAIVC",-0.447305586153264,0.156395530008647,0.444455893743949,4.166048,6.069161,-1.41729899114768
"ATPLAIVB",-0.836641154593217,0.0704752390145266,0.284861903079057,1.4287227,3.2557004,-1.808844021859
"ATPLAIVA",-0.0650035516476622,0.610487826296119,0.840443029196508,119.36341,148.34212,-0.509377240433869
"SMP2",-0.0678678926351979,0.740848988120181,0.90638822039678,139.11724,58.57621,-0.330729273904273
"NUP58",-0.0586046598226256,0.620205590267809,0.845295150213647,44.06647,58.66657,-0.495558993612674
"ATMES20",0.778796639369586,0.177699116032997,0.47560510437839,5.926627,6.985386,1.34787336523586
"ATMES9",0.394663752728291,0.0891044630886265,0.32703962183846,29.44396,46.83035,1.7001407009734
"SKS15",0.948577460969119,0.054829198846848,0.245226811262936,9.21619,3.28565,1.92022726714899
"HHO5",0.0374600726525441,0.769137087342368,0.919545551376906,108.92533,66.70119,0.293503810479723
"HCF164",0.151173960652562,0.222005978546088,0.533060606504046,19.11494,12.60059,1.22121142767975
"CASPL5C1",0.670277564204445,0.0498902339017758,0.231402110333777,10.550374,10.015003,1.96090390343955
"ATMYB73",-0.203693118474008,0.101403039145352,0.352309441249629,125.3015,67.95677,-1.63808943225056
"ATHMA1",0.076897561092164,0.371211220465448,0.680693214575061,57.52219,53.38494,0.894206863857077
"MRG1",-0.342705379181684,0.0433512841516643,0.211939611408136,26.31728,27.47706,-2.02030959515025
"PIPL3",-1.30926907595013,0.0074700070009,0.0660236418993145,2.129038,7.438074,-2.67513093270658
"MEE59",-0.630468900603397,0.0011095268129721,0.0161623116022691,287.5923,431.381,-3.26117208673525
"CYP81H1",0.180743508387197,0.500006848444789,0.774508898906205,4.666277,5.218806,0.674478974669359
"CYP81D5",-0.0779007220302459,0.693037929868875,0.884274044849444,15.22961,24.18701,-0.394735731387082
"CYP81D4",-0.739571246586526,1.5742339767459e-08,1.25133536171238e-06,83.94726,179.519,-5.65327035233681
"CYP81D3",-0.382596049539676,0.23260354094125,0.545710613788261,7.165093,13.73031,-1.19367904397378
"CYP81D8",0.483969502587586,0.251076289815168,0.568037847170487,11.736076,10.020532,1.14773908768287
"AUR3",-0.169631593249323,0.554825871203966,0.809275692913636,87.02277,69.58744,-0.590544186333256
"CYP81F3",-0.163031778065203,0.563190484462498,0.813754699642935,5.756732,8.762137,-0.578109069163487
"CYP81F4",-0.714595813238592,0.0345072448733661,0.185620218623099,11.953502,35.962695,-2.11409393771968
"CYP81F1",-1.23067133210137,0.207352808770993,0.514435273827666,5.343326,10.888522,-1.26087799134731
"AGP18",0.184386022216524,0.501657374403291,0.775717162926116,71.96206,101.10699,0.671884271162347
"SRFR1",-0.0343834269658617,0.68970563511394,0.882886222090499,121.89842,72.76883,-0.399254573662148
"KAI2",-0.182467254209903,0.261791862932162,0.579289415485896,106.94004,66.81109,-1.12216600707127
"CYC1",0.464397118054675,0.0797904841885564,0.306796949034324,6.11653,4.901142,1.75190302578437
"LBD39",-0.525288518557644,0.00351852461420939,0.0385289569769161,81.49203,124.91377,-2.9183824923528
"COP3",-0.713550655617815,0.016158856893506,0.112478133758301,183.0229,191.97683,-2.40530762978935
"MEL1",-0.507540801832474,8.8308743729705e-05,0.0021324274730906,141.17509,151.53185,-3.92065464592791
"BT5",0.368161363311163,0.0101496313001295,0.0816957706641236,203.06727,86.36814,2.5706893913918
"CYCD5;1",-0.356610283969005,0.117016992521643,0.380213502172857,10.712561,7.690243,-1.56741811467336
"ACA2",0.414327487187015,1.61951519342163e-06,7.34175903182303e-05,60.51504,42.70241,4.7958932435605
"SGR7",-0.474309506527817,0.00120814888783604,0.0172702603989958,37.17669,60.07529,-3.2369492654335
"NAGS2",0.0967274496535409,0.739292365744503,0.905432321738556,5.880284,15.465238,0.332790584858053
"HHP4",-0.0973637699203146,0.510131758760881,0.780144727143051,54.29953,60.04149,-0.658632545075982
"GT6",0.664618404328643,0.00509593574508792,0.0503256977560145,16.426486,9.63046,2.80090601877611
"ATBZIP7",0.814850811755969,0.001099071454254,0.0160614155135225,110.6394,14.93455,3.26385565190198
"ATGRF2",-1.06277976414678,1.93606694420593e-06,8.58098848177855e-05,44.85278,108.71334,-4.75998568089426
"ANT",0.590346839132124,0.0280718829843674,0.163607498463926,18.205523,17.26128,2.19628035451074
"SQE3",-0.350972362228719,0.176968305819571,0.474446489692543,71.35401,66.21196,-1.35014864961403
"ACS8",-0.167246900964249,0.535560396151679,0.796556447974674,13.131701,12.115541,-0.619540430047121
"ABIG1",0.295249133380213,0.00619842727854201,0.057642758320281,193.4411,125.7255,2.73709562343167
"XTH7",0.608603422627247,0.0372220498800633,0.193567433996622,25.37002,14.14883,2.08332016491292
"ATEPFL2",1.66510281662648,0.0312629356095214,0.175124447993816,2.9596658,1.4745117,2.15370981935553
"PCK1",-0.145459856555108,0.057620339536936,0.252978542508779,866.7167,2259.1922,-1.89857529250937
"EDA40",-0.267570756010268,0.028004033362024,0.163400670235598,96.85256,131.58293,-2.19722986971253
"ATGRDP2",0.280517456554443,0.0564938273942671,0.249937695043948,31.08638,24.29672,1.90720669098177
"MTHSC70-1",0.219525433194936,0.0113861701220773,0.0886011549530866,156.96716,100.14174,2.53061823853218
"NDH-M",0.375396409721563,0.365154964447455,0.67550244297157,18.353112,9.485663,0.905586108058179
"SHM1",0.0428135633873285,0.893420323182389,0.965588548289668,253.0747,165.7271,0.133977554665226
"AGL21",-0.0628299687548426,0.830790750143604,0.943903010335917,16.070623,13.89383,-0.213687512327881
"ATCAD6",0.483391638200287,0.371170542516429,0.680693214575061,2.379766,3.224998,0.894282908035252
"ATCAD7",-0.902844266172214,0.0532035192839085,0.241168717116349,16.5506,15.99611,-1.93326533951722
"ATCAD8",2.8116173473659,0.00595611253003828,0.0561729383543124,7.4833217,1.3470106,2.7501877603824
"DOF4.7",0.461858704406748,0.471764166977206,0.755752744288232,3.9795021,2.7386071,0.719611601420556
"CCI2",0.354300799249738,0.0352873934299954,0.187488745479334,234.17612,274.78717,2.10504497345986
"CURT1D",0.224324413232093,0.0650170303293624,0.271784856182143,23.52211,31.79914,1.84514100040477
"ATHD1",-0.062981730643519,0.570897426338185,0.819386089547886,162.66026,176.88182,-0.566730307627796
"MTERF6",0.0923643937474211,0.717334574478978,0.894831974461968,83.54494,79.34826,0.36202335938529
"FRS9",-0.127576421856557,0.200822351233363,0.506471431764669,8.9508,23.076498,-1.279212170456
"FRS5",0.0450077211096099,0.658027186298379,0.86614616230833,19.6579,39.67205,0.442638564007068
"ATCSLD4",0.44622867770292,0.498840334261835,0.774107729875435,4.746451,4.428202,0.676315530753699
"BIG1",-0.024032074023035,0.711740730742968,0.892745598024235,79.44679,58.78221,-0.369519245587135
"ATEXP20",0.208350006145834,0.433106861247768,0.72661011307805,12.09887,36.24897,0.783886245438798
"AQI",-0.143978635836779,0.394623995677427,0.700021173406687,149.8248,120.5231,-0.851261699460269
"ATCPK26",0.121783123208578,0.515681687659459,0.784426329251846,25.75343,25.9686,0.650016307909619
"CGL",-0.144008199688915,0.0929932204784354,0.336045258202294,40.15133,41.67721,-1.67981548957019
"AT4G38250",0.0212571198089772,0.919002848027468,0.974343160343636,668.9429,654.81,0.101689863705855
"GAUT3",0.0295700689711597,0.805397290778102,0.933055474632021,26.83572,40.10099,0.246368109089408
"HHP5",-0.221449062705066,0.211263117421221,0.519534157089298,17.60005,23.76455,-1.25009973272876
"NLP3",0.0136887621085503,0.941811726688037,0.982223257442411,98.21775,125.83141,0.072992951185843
"ATNPC1-2",-0.0806946488831141,0.550060050478128,0.805925899787981,324.2547,200.9618,-0.59767014414105
"LAZ1",0.108472023765203,0.438649705789045,0.731948779922111,94.97649,55.81887,0.774475407412237
"RHS17",-0.0545839367395272,0.821516039368542,0.939197512349318,10.641183,20.269799,-0.225595502246287
"ATEXLA2",0.620741240492726,0.00548206495014733,0.052972173236896,81.99049,49.814,2.77725204762426
"SKS9",-0.382134338447908,0.127540517831196,0.398949418486816,83.85916,99.85361,-1.52387268588285
"ATROPGEF1",-0.191888240774124,0.438639819245291,0.731948779922111,261.8313,151.2632,-0.774492131976007
"IYO",0.0155657497700822,0.878030983253739,0.961167795096566,77.94935,144.83939,0.153465768528951
"ATSSU",-0.0759237884165892,0.648467587667684,0.861334111356642,45.4865,140.04789,-0.455892076356244
"STY46",-0.303309874594579,0.00368805701719107,0.0399166313949912,443.8945,537.3929,-2.90367931971952
"ABD1",-0.0779682380578598,0.766070930293075,0.918495538008546,27.14438,28.03774,-0.297518180151119
"SECE2",0.212219088626193,0.171018160558531,0.466180910807973,21.23139,40.20372,1.36893958527877
"ATVAB2",0.14660072311749,0.0372032687086044,0.193552799693435,137.0488,159.62669,2.08352639087564
"APD6",-0.0954922383522652,0.693907136415656,0.884866642923478,535.4659,376.4886,-0.393558349954549
"ATPLC1",-0.229567222252328,0.441195023568392,0.733932492890908,19.31534,28.32294,-0.770176800590882
"PIS2",0.22621856502044,0.223683708388143,0.535339370795869,98.92671,36.77622,1.21679109663322
"ATFP6",-0.671403831637492,0.0124815692824778,0.0946855617351266,129.18107,226.2835,-2.49822855189087
"BGAL14",0.096439366040282,0.848213469650347,0.95123391497383,8.559199,26.536901,0.19139840492629
"KAK",0.176064813233764,0.134443933824106,0.409924933048577,1491.5971,721.6578,1.49680527311928
"ATMYB4",-0.410988534470543,0.0138444530510389,0.101311475934014,16.66233,60.05907,-2.46127415420115
"ATMCB1",0.020131871456489,0.810434817155632,0.93482642055006,47.62471,70.33521,0.23986512593221
"ATCSP2",0.345934376879293,0.0863787232408937,0.321981206373343,695.0052,279.7337,1.71481732976065
"AVI2H",0.0186031300885039,0.894285787431294,0.965821346699933,20.955388,25.253451,0.132883157125846
"ROC1",-0.00940706654870975,0.963212728995856,0.988962037698705,165.3273,109.4878,-0.0461223540680505
"ATPRP4",0.0743589912250715,0.744989777927437,0.908162317783225,1246.7639,711.9793,0.325252763741772
"ATMTAN1",0.138395010185411,0.326305485622938,0.641653840006692,239.6303,399.8795,0.98158267597987
"SAUR13",-0.268908171649875,0.716722637744229,0.894663821160097,9.284154,8.876765,-0.362842371659449
"CRK26",-0.0822309965014984,0.777299242709157,0.924094705112797,4.832191,16.30305,-0.282840322804304
"SAUR14",0.400848647425594,0.0909829967905268,0.331796473815444,20.501185,11.378533,1.69023504227871
"ATSAUR15",-0.0820338167550897,0.852368643360271,0.952829939627593,11.22355,8.105675,-0.186097065182004
"SAUR16",0.0210139577432611,0.924851929449507,0.976624484483016,39.47463,35.73542,0.0943238189852886
"ASE3",0.988735535323284,0.0633889436443986,0.267897443693029,4.669191,3.57253,1.85645351017088
"BZIP29",0.127665897528358,0.226694134659817,0.539085100607416,60.74994,57.03063,1.20891856067748
"ATBPC5",-0.0690896377362134,0.794144833366871,0.929711510627729,5.839736,6.826307,-0.260932147345793
"ATVHA-C3",0.0356286349682624,0.779902824507387,0.924860652930931,690.7202,411.7289,0.279445673020678
"BBX19",-0.331424723920603,0.143828428116272,0.42461963118009,12.67973,10.83559,-1.46168179549252
"ATFBA2",-0.161462577733402,0.654898143143199,0.864779443483862,477.59,404.0823,-0.446968030065436
"ATGH9B18",-0.32972323787953,0.57191542450625,0.820202162184532,8.113702,4.842778,-0.565232807559667
"EDS5",1.41092716068524,8.04565073054277e-07,3.90773224993966e-05,22.680895,13.033138,4.93425684565688
"CFM4",-0.187636161983888,0.445869441254638,0.737457957004874,28.36933,24.30643,-0.762319327551617
"KIN7.4",-0.305072500038562,0.00280152170446364,0.0326853186732514,151.13399,150.48357,-2.98871625152412
"BBX20",-0.518408794882943,0.0226777094002307,0.141561629625371,132.29701,203.29838,-2.27882097713195
"VHA-A3",0.0382707105808516,0.674411550187665,0.875665896676828,269.2276,244.7228,0.420101167029369
"RD19",0.249374804340175,0.184742576509955,0.484886762466963,7291.812,2936.602,1.32629326601376
"SHL",0.0644610652763181,0.476296709726342,0.759353518604025,164.8237,126.73863,0.712271433861943
"BUPS1",-0.326062566712408,0.202327907232468,0.508227872617411,20.07012,29.05323,-1.2749472674308
"HISN7",-0.274532560427516,0.0534058879576485,0.241381869434234,7.557774,28.59986,-1.93162435158389
"ATSEC14",-0.272781513759372,0.16532852320086,0.457665934758833,31.467325,14.951643,-1.38737145944294
"APL3",-0.477267977945371,0.0921620835730783,0.334387541775772,17.573949,15.65987,-1.68410134971385
"ATRER1A",0.0339251630781421,0.799642635284694,0.931926663298643,132.03176,53.49159,0.253809627496086
"ATPCBER1",0.302296302749093,0.0145733952342243,0.104873076301138,20.921222,16.651246,2.44281030286135
"ATRL1",3.47056000853614,0.0409570629570517,0.205157651721232,2.071801,0,2.04396441257171
"ATGRP8",0.17868243093853,0.385462666453132,0.692592965648094,155.57186,239.1237,0.867875182353733
"ATCAD9",-0.15746078196199,0.33843946832586,0.653378441638171,158.4496,109.1147,-0.957253204974096
"EC1.4",0.253704163034273,0.683914175771732,0.879703669051393,9.473685,4.895546,0.407127732615298
"ATCESA2",0.126528177149176,0.141633076171885,0.421438595233432,78.44426,84.92374,1.4697367102022
"UBP27",0.0202824903797524,0.858820546925315,0.955004328024376,17.28955,20.64653,0.177875761325121
"ATNST-KT1",-0.0982944569194336,0.494275320205343,0.771391356413129,65.55176,47.7131,-0.683524743865244
"ATBRI1",0.00270568609119392,0.982647383568209,0.995416503038803,1556.2293,521.704,0.0217499942218944
"PLS",0.112299000417449,0.760194171048513,0.916052715260291,5.8815,4.319926,0.305225816761429
"ATWRKY13",-0.215210547453501,0.586747665804222,0.828127609594569,3.464977,7.228314,-0.543555098081549
"SAMC1",0.0754064790659533,0.609255163965617,0.839883722945003,27.86342,20.5078,0.511136950264209
"CYP96A9",0.561319354927911,0.406008242789694,0.70932217613269,2.196921,2.366006,0.830938730129713
"CYP96A10",1.82931254847493,0.000778486705881787,0.0123449193590066,13.869434,2.293518,3.36033267480102
"CYP96A11",1.55003502671641,0.000500468318828564,0.00864495067853554,12.724174,4.543957,3.48050562298397
"CYP96A12",0.74672301083116,0.0855429375229327,0.320283281325889,16.112033,14.903493,1.71939244199661
"DRG1-1",0.103683227614774,0.264991506011665,0.582361082433127,88.06181,93.36522,1.11467082884821
"ATSK2",0.216702328930131,0.267548808334366,0.58483646042542,30.32698,20.61791,1.1087250585833
"ATPPR5",0.0250499494000208,0.922093469002226,0.975955385597222,11.96268,10.94308,0.0977970259628046
"GGT1",0.820416987606559,3.73858349771069e-10,4.3367568573444e-08,41.73973,71.14191,6.26456885111745
"AGT2",-0.371257186872963,0.000311969188449294,0.00600684956960486,28.74237,69.49989,-3.60515290940325
"GLTP",1.05873725635176,0.00330680231616265,0.0367752822720401,35.98741,26.45556,2.9376780466453
"MIC60",0.165225362358246,0.135672705904411,0.411931194825241,69.32967,30.76385,1.49210086219541
"FKBP16-2",-0.101799679278741,0.786646329806923,0.927280395482837,16.792727,8.239804,-0.27066807912422
"ATPLAT1",0.00562029838054623,0.957563943527396,0.987276901124962,35.32533,30.61439,0.0532108089418811
"HCC2",-0.0960263539129913,0.522560671607591,0.789131123916327,10.326077,10.137064,-0.639403194127279
"TPPH",0.156266227692705,0.698444005549758,0.886919991124468,5.859756,6.243444,0.387421748512437
"ATIPS1",-0.0898027742524328,0.681839071286807,0.879065717670646,67.85713,66.44064,-0.409954845840247
"NEN4",0.66075682532682,0.406571082645179,0.709744595595319,3.353267,2.178491,0.829942874330065
"TRAPPC12",-0.00963916610107196,0.921155616922148,0.975431176093495,36.49363,24.35961,-0.0989781522093352
"AO",0.0642938111679996,0.794277857954101,0.929711510627729,6.314418,18.247694,0.260759656248789
"ABCD1",0.111345671226601,0.153841889614694,0.439931914581109,230.84966,143.03406,1.42609164690222
"OXR1",-0.103987626081775,0.423683952426863,0.721231176400513,36.50682,24.49796,-0.800046334173742
