"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"RER2",-0.00153318462517798,0.992471625409282,0.996583899397771,119.23392,18.69923,-0.00943555831126653
"RER3",0.0344749015981155,0.928170890445893,0.967953709073906,81.96769,148.45481,0.0901463836102827
"ATUBC11",-0.229133264452056,0.286547382459487,0.517386484510669,24.41237,94.86507,-1.06572630604149
"UBC12",0.471108776731412,0.513752455611973,0.71427919449573,0.9617888,4.5778331,0.653005929906266
"ATH9",-0.0501335686114042,0.858416301765427,0.930238980650886,31.53009,49.9309,-0.178390509909431
"ATPK19",-0.317703072933713,0.161255224342254,0.363418353803815,44.23593,24.33071,-1.40086240020776
"ATPK1",-0.0788236832897995,0.565616811615951,0.753109089580788,130.1513,77.51795,-0.574518756724974
"ATSIK",-0.451823278324187,0.309478730861826,0.54016766499528,117.87598,35.71918,-1.01631642211384
"ATLTPI-6",2.58426691908291,2.66543504234717e-13,1.40934877864106e-10,52.001301,32.405183,7.31030156496515
"DSP3",0.272000046530855,0.144921886398599,0.339298348300633,32.24127,11.67236,1.45770495208828
"ATRAPTOR1B",-0.352679221737683,0.00415718603889825,0.0283142577109004,191.6086,233.5538,-2.86598145054145
"PYD4",0.100693961492798,0.870617319982826,0.936556709178363,16.47363,65.62839,0.162874409535419
"LECRK-VI.1",-0.390194264438048,0.633067567396222,0.799062334823844,6.4279528,6.35304,-0.477413690336425
"MUN",0.334964671062348,0.10542656300452,0.276428376907489,30.511509,32.002392,1.61909621533608
"RGP",-0.384984499719599,0.545472530110505,0.738459028979977,9.7094942,7.3341513,-0.604558286387911
"LHCB4.2",0.277440527076981,0.580493263916052,0.763811354835355,3046.941,2765.133,0.552664357604775
"HCC1",0.294674212314285,0.188703898514516,0.40049226408869,11.025077,8.410056,1.31442298847694
"ATERDJ3A",-0.198634005745839,0.589652664918504,0.77107915515311,3.398587,6.246802,-0.539339432309765
"BPP2",-0.157114306348595,0.567791938150517,0.754587131317677,21.88487,123.55489,-0.571306438376648
"EAP3",-0.372793722049979,0.0543151851224444,0.177826100410917,52.30458,201.82017,-1.92431441244537
"MEF12",0.0148323004576816,0.945486994714238,0.976163217437351,8.826093,10.747197,0.0683751603490404
"OPS",-0.375866078451445,0.0629625973378667,0.196937815115473,86.36992,65.44401,-1.85945552776008
"DEX1",0.265692738336603,0.0455041322151444,0.15725692750822,211.85775,68.43357,1.99996417752389
"ATHY2",0.63806359574489,0.000132041418305406,0.0021244423214905,28.611431,5.918837,3.82261956292446
"MED3",-0.107632491579602,0.485713351558403,0.692451812243779,80.93131,66.65675,-0.697142927690314
"PTAC13",0.643933673426636,0.000413985283436079,0.00502418759475242,39.75513,52.95071,3.53100413029736
"LAC7",-1.37224167414937,0.000253055090578039,0.00348671478140797,172.9344,140.9929,-3.65914808145646
"ATMYB1",-0.136680097698085,0.513633227432113,0.71423856458293,7.773493,13.029991,-0.653190882446419
"BSK9",-0.937508647470595,0.00108130320815025,0.0103823851166387,10.45501,17.61014,-3.26847083525902
"BGLU23",0.497614608572363,0.0599590021703946,0.190261363919294,41132.14,24033.32,1.88109496230811
"ATGSTU8",0.130470839344124,0.837177529639527,0.918912753615573,593.6041,603.2926,0.205505079864853
"TAC1",-0.974627256876291,0.251304622072249,0.477546519032171,2.902397,2.7452,-1.14718632513738
"ORP3B",0.0748115480666011,0.628839821745884,0.79582447319194,386.41809,115.40154,0.48336045467876
"FES1A",0.300872387111213,0.438649987554851,0.656074866529697,69.69825,33.21666,0.774474930766513
"ATMYB3R3",-0.16873619095964,0.350692666364023,0.58064696599011,33.279,23.96511,-0.933246586541262
"ATMT-1",-0.0433517740457765,0.872932863475855,0.937750649876537,222.6517,304.782,-0.159934255970491
"PLL3",-1.0186100405157,0.0558856940607269,0.181361510994952,24.18499,12.85622,-1.91192593929058
"ATPAE4",-0.538337474230734,0.654594980776741,0.813915780650567,2.835119,1.913031,-0.447387941558765
"ATPAE5",-0.1724579716467,0.191273726584459,0.404029712092558,17.52706,37.12734,-1.30682036628869
"ATUNC93",-0.558221725375541,0.00529834262950637,0.0340513649932226,64.49051,284.13314,-2.7883123863754
"ATEXO70H4",-0.0672139632836115,0.862881564670974,0.932127309781225,6.977426,12.059419,-0.172707224666275
"ATEXO70H3",-1.09325444151331,0.199383751110427,0.41479593754664,7.84497,15.108979,-1.28330925615363
"ATPAH1",0.0528242818095658,0.650535888050958,0.811249250732385,21.8175,46.18582,0.453017850180604
"LCL5",-0.179636876388105,0.254907670868565,0.481870201815739,16.6053,42.83545,-1.13850979571989
"SAC56",0.0744752467050259,0.743912641234944,0.866996637176447,3122.2825,3149.8332,0.326676414024023
"CRM3",0.072369683419862,0.713439198858684,0.849700559979987,33.39871,95.02094,0.367241080692146
"ATMCM8",0.28738207589172,0.136914512996811,0.32759393273033,17.592819,7.415929,1.48737986029746
"PDP2",-0.0600097511504664,0.723569077858128,0.855069994000886,71.42531,49.77341,-0.353692854941766
"IQD1",-0.32094792158281,0.128952464079839,0.315785695708198,21.90123,47.37372,-1.51824572637317
"ATRH57",-0.125140016575724,0.575771765441072,0.760191256057349,26.718534,71.224921,-0.559571475901981
"ATSYP71",-0.120812797191074,0.331162860962446,0.561428779911135,135.83981,114.37074,-0.971774265855086
"AIRP3",-0.361024039208129,0.0307615794813082,0.119297907423343,344.13253,157.01889,-2.16014327956174
"ATCRR1",0.353845903912871,0.134480750125984,0.323982049464743,93.48977,69.97406,1.49666383826043
"UBQ8",-0.167425271880902,0.727615942243744,0.857589456798515,15.779486,9.762223,-0.348298603858817
"IDH-VI",-0.22333793325246,0.137556479778318,0.328438164614219,56.6207,102.68123,-1.48495222636858
"ADK1",0.686032292358768,0.000416751040154104,0.00505248199540659,588.6843,247.856,3.5292425096747
"PCRK1",-0.264801828110768,0.506953672714312,0.70845009584926,57.89419,84.37369,-0.663588573296406
"ATCDC48",-0.274431257131609,0.206290076802056,0.423707834095509,3240.594,4577.75,-1.26383271336989
"SAUR48",0.748953862631148,0.291516183337074,0.522332500102407,7.1342,1.278299,1.05480135815433
"ATB'",-0.376186890399647,0.0143775947529838,0.0700365875058978,52.6947,238.74654,-2.44768837206183
"ATRAB8E",0.0729728748125672,0.682783025123031,0.830787299747533,10.25625,94.06797,0.40866840238867
"ATRAB18C",-0.411615309906663,0.414956494930393,0.637823531306724,42.70292,38.46561,-0.815202346529605
"PIP5K9",0.0409025826079129,0.830615677330834,0.915096447391119,27.92421,17.40859,0.213912006216257
"ATIPS1",-0.401628083679387,0.503908349102444,0.706102977887632,5.458874,5.181975,-0.668352906371741
"ATMDAR3",0.185687491031478,0.833149294117098,0.916692440396659,146.469198,9.607604,0.210664222806776
"RLPH2",0.231578980821476,0.126864253411596,0.312231093149672,41.93124,52.09099,1.52658494331351
"ACIP1",-0.0789927265174508,0.506376316511392,0.707770802261191,54.98931,73.92157,-0.664490673039872
"EDA31",-0.396383722582762,0.475837757773756,0.685280994358946,9.217118,7.220535,-0.713012927312478
"DML2",-0.104906225994927,0.496560309761866,0.701196945697544,41.29768,26.18787,-0.679911799698203
"HRA1",-0.133475985242891,0.739539721271088,0.864457529550077,329.78993,1845.04482,-0.332462937363635
"OMR1",0.419801759129114,0.0779818626053241,0.226894451414816,7.240498,87.198265,1.76251773510286
"TAF12",0.280548983327284,0.053310450342066,0.175675301304273,17.61105,50.2171,1.93239759761717
"MEE67",0.638534097512953,0.00470388915183626,0.0311162869256385,15.978897,6.920763,2.8266419441416
"RECA3",0.203088492178119,0.234264604815205,0.458687243198544,19.13857,27.26413,1.18944499243313
"ATDFC",0.466484470853459,0.0214870683356497,0.0929775126283121,81.42812,87.59497,2.29931482964478
"CML36",-0.0233826788070293,0.902843187043907,0.955199681745703,43.8421,38.19173,-0.12207049705892
"EMB2804",-0.0560075543324321,0.804367470764857,0.90110535080957,59.62382,193.29334,-0.247698786610192
"ATLCY",-0.203270059677003,0.159537559016823,0.361159999078173,57.63408,180.71381,-1.40662856221607
"RTNLB8",0.233894287986914,0.349484669102434,0.579485484047333,412.52319,115.44177,0.935589332377563
"GYRB1",0.691245114737976,0.000664356995842745,0.0071424517136236,97.41317,26.93948,3.40388095931821
"KCS14",-0.923119164304436,0.419017946197064,0.641429959091637,6.855167,3.795191,-0.808126183127343
"MUCI21",-0.595085868693174,0.0431529939479258,0.151563164885038,63.71104,22.22324,-2.02222614983809
"ATTFIIB2",0.00270596808480173,0.97890049027174,0.991256579158739,16.22707,15.09509,0.0264473966798616
"PAL4",-0.627208510888884,0.00306379997676585,0.0224635170868649,119.121,314.1003,-2.96126319422607
"ATGET3B",0.432494621357105,0.0049629225140368,0.0323725378604954,40.62845,40.06723,2.80943055344501
"APUM4",0.10466672910468,0.529923753594801,0.726969522223188,240.55953,18.82337,0.628122409946299
"SDP6",0.803784605354214,1.99060831908786e-06,8.08794920804311e-05,218.6169,113.266,4.75437543005399
"ATSEC8",-0.0362510061341296,0.776023705065306,0.885240857244272,233.02586,72.71997,-0.284504605576902
"FLD",-0.0459697978317599,0.70116968293711,0.842120317667227,22.75815,14.31867,-0.383741995981851
"U11/U12-31K",-1.36551325607686,0.0219701227204746,0.0944272871036099,25.04703,57.58465,-2.29088401536856
"CPY",0.136054538596689,0.41431936809642,0.637498046217512,414.15861,70.56249,0.81631610064353
"SPD1",0.156536428181353,0.378084337046261,0.606211723044883,16.18795,196.77117,0.881431458342756
"ATSGO1",0.188878672334376,0.364932833583719,0.593800697532888,7.882513,9.894996,0.906005703557329
"SCPL7",-0.216180179099262,0.553204348632496,0.744307607549068,36.91222,57.10418,-0.59296533946611
"ANAC050",0.0601188604369635,0.778420524848629,0.886543731640643,107.24154,42.93313,0.281377954839302
"ANAC051",-0.0234838423511784,0.886039353895879,0.945666966901843,12.11769,143.70058,-0.143317603332214
"AIF",-0.483004904232751,0.155995654465261,0.355831895831865,20.79884,32.04396,-1.41866860436544
"AHB2",1.70054983768371,1.22596489426988e-08,1.26764770067506e-06,21.382559,15.042617,5.69607565997358
"LGO",0.989943480410389,1.85943223419709e-06,7.65658246523809e-05,118.42437,100.20155,4.76813061331923
"ATMTM1",-0.210951399029584,0.121694614199141,0.303942587154377,49.39679,81.71192,-1.54769970069218
"CYP77A7",-1.21350220312811,0.105017078338639,0.275696493742771,6.230678,16.965879,-1.62100261283779
"CYP77A6",0.0170745610367404,0.961525657851847,0.983766349720451,12.353288,10.255277,0.0482391392728571
"APEM9",-0.117704657604541,0.596000221364825,0.775561680204216,77.9993,58.23286,-0.530161125753003
"CAT7",-0.491404568478295,0.503956885906972,0.706117431512783,9.235406,5.034129,-0.668276852942594
"ATNUDX26",0.601551798685221,0.0135640360613994,0.0670421285252725,11.14501,47.82647,2.46860629551737
"VPS60.1",0.060346842273289,0.827308167357165,0.913366849942869,103.1126,116.5451,0.218155228538349
"ATNUP1",-0.210077095675799,0.164729750729261,0.367972890131181,89.20138,358.99824,-1.38933879985497
"ATCPK2",0.0304856539367282,0.807603719406594,0.902750448876285,62.25187,48.14945,0.243518546540817
"ABCI6",0.221137938357668,0.0943590852998809,0.256545999708043,53.01414,180.36735,1.67283854130709
"SLI1",-1.02666929780412,0.0232765905130848,0.0981743796749307,22.49856,20.41467,-2.2688641156254
"GYRA",0.69376766528475,0.00585399840661809,0.0365312114348115,337.2881,72.53146,2.75584917431866
"GALAK",-0.0871050020792452,0.707738878708294,0.846122559771247,64.09356,135.11666,-0.374894568468864
"RHS12",-0.245604306333373,0.482431633996001,0.689590314875704,91.19695,48.04042,-0.702396970624306
"ATSUN2",0.161873542822855,0.280718124834023,0.511603822459572,8.218086,37.531629,1.07870753672327
"ARAF",-1.16089234828237,7.9514041921361e-06,0.000232837899077455,468.7936,109.2776,-4.46648821048986
"BZIP28",-0.274473259647812,0.0193771943782883,0.0861311477284825,66.59939,49.83179,-2.33819385049746
"GLX2-2",-0.0897565438719995,0.681379627494891,0.830079449760216,564.3821,642.2444,-0.410581232537795
"ATMES17",-0.217045297401963,0.498527610185053,0.7024981738919,10.654335,10.981781,-0.676808270244746
"DAFL1",-0.382743384716839,0.137305371756992,0.328101359436581,73.11761,232.30429,-1.48590076304212
"ATMSD1",0.277362104597983,0.171696217511018,0.377374822899747,672.7638,100.9589,1.3667737996901
"IDL7",-0.285021842456722,0.481862106869221,0.689512040168396,37.33593,24.7781,-0.703310759506457
"LSF2",0.998684633582208,0.00377932766165049,0.0262858170547978,7.095324,31.293432,2.89601630236497
"ATAZG1",-0.131717281536753,0.641146625251758,0.805284038032833,105.32554,98.76351,-0.466096225022306
"ATWI-12",-0.811845176656061,0.0158069151365353,0.0747759009051429,3548.652,3100.305,-2.41334348691505
"ATRLP34",0.451311183989626,0.42567185024255,0.64558380677268,138.6543,117.60653,0.796619841835142
"DREB2",-0.307556369081576,0.483858225934753,0.690738272465609,19.40899,35.95547,-0.700110616998901
"TBL32",-0.028465422964698,0.794013216271301,0.895379050598359,27.11074,30.99632,-0.261102821009413
"ATENGASE85B",-0.0173696878196905,0.929001692568593,0.96824455918863,6.499673,17.519746,-0.0891009372156568
"ATFER2",0.36854946350462,0.430390170338309,0.649378217717571,159.62836,67.80168,0.78852416348658
"ATRLP35",-0.0509993101030741,0.921184505156646,0.964487340978963,94.82708,74.10474,-0.0989417684577123
"LBD21",1.12451533125458,3.96233428868131e-05,0.000844871294641652,10.432055,13.639121,4.1096650489056
"ENAP1",-0.606965370030041,0.00329301339937392,0.0236675800853983,64.846591,322.431804,-2.93897339505226
"ATCHC1",0.189656136497699,0.148233742554828,0.344606170588234,1781.0398,523.636,1.44579844444327
"ATFAD7",0.596039776987108,4.2207666372392e-06,0.000144701578703916,489.08005,265.93081,4.60020435734913
"JAO",-0.539191766694335,0.322904401368696,0.554606307721491,9.398254,11.112544,-0.988507013372055
"AL2",0.0432092272223846,0.725329361970459,0.856138935785224,113.6441,184.30215,0.351345235958458
"ATELP4",0.386942393625708,0.112934979035051,0.289460426049406,31.94626,44.62495,1.585138019423
"ATATE2",-0.15313163466813,0.622761746714503,0.791810691732043,62.002986,61.720747,-0.491940018763071
"WOX5",-0.802582539386721,0.124965897049844,0.308994749161932,3.690205,2.767242,-1.53425920707597
"IRP4",0.227278097161645,0.336739685695816,0.566808567873555,37.46909,76.37419,0.960627123676035
"PIRL9",-0.0762804477471818,0.589733356498927,0.771141329751998,106.30715,70.96231,-0.539222471658569
"UGT76B1",0.0204363858140553,0.965626976701144,0.985969348823881,1213.2742,1013.0842,0.0430935301517046
"PRA1.A3",0.0888305580598516,0.543588865669192,0.73708518348683,16.14934,80.33611,0.607394909881436
"ATEIF3G1",0.188614727033613,0.188613960290822,0.400445181560772,446.3982,114.9885,1.31469044153317
"AHG3",0.153604693499021,0.609850973827297,0.784050779514371,42.22481,268.0022,0.510286193621057
"ATGPAT5",-2.2141461734416,0.0372911792498618,0.136562141546991,13.5983,11.63705,-2.08256185468655
"ATMYB65",-0.0491603186705678,0.817400354900973,0.908200929212052,20.36426,37.43521,-0.230889877465113
"ATGLSA1",-0.20579553076628,0.131351923267823,0.319487976458537,131.8373,672.758,-1.50879208818205
"MEF10",-0.0923903932150863,0.752671322721209,0.872220464789868,12.698737,17.712724,-0.315118973988819
"PPT",0.23318425684037,0.29198847039179,0.522749549116843,1.551084,4.859879,1.05376947864272
"ROPGAP4",-0.0834652930542886,0.53081944963258,0.727511899599527,32.06841,21.15502,-0.626755603324147
"CYC2",-1.03228931116225,0.000342063944887336,0.00437749614942597,21.04674,36.82372,-3.58116621382465
"SPY",-0.344365856191934,0.15530486728065,0.354887087980774,348.0687,596.7543,-1.4210409077946
"CASP2",-0.342951689595501,0.26756164449484,0.496315886654495,336.5202,469.2361,-1.10869531311734
"TBL8",0.0421083747524688,0.857734086538219,0.9300390171988,21.06085,10.47564,0.179259321029779
"NGAL2",0.3998970244915,0.0631726305011185,0.197292541390894,54.24151,15.98948,1.85797453585038
"GIR2",-0.351769975911962,0.154786890954658,0.354419845634793,136.05603,246.10462,-1.42282500432631
"2CPA",0.873185993616843,0.000298073351575453,0.00395529239257147,2364.8879,1747.4701,3.61696868275889
"NHL2",0.0537513354932527,0.793128753496238,0.894735996222178,104.361363,51.571786,0.262249940277856
"NHL1",-1.30226900516583,4.52021573728857e-05,0.000926544661920868,202.8801,336.064,-4.07914232895633
"DGD1",0.639552894855124,0.000509229724835198,0.00586206311147495,133.4122,170.87311,3.47585384460729
"FLA18",-0.041862135669722,0.769431125090118,0.881292591828555,339.4444,234.1137,-0.293119090665298
"ATKRS-1",0.25349928862871,0.116015418649795,0.294243836791396,248.03983,25.68261,1.57172035826694
"ATFP8",0.065725252651927,0.560409299623972,0.749184721751796,54.133974,34.187065,0.582233665959451
"FOLB1",0.0928109059238441,0.782399783409983,0.888932824796902,25.82218,12.71771,0.276193065096417
"RICE1",-0.326025999171895,0.051972702342332,0.172562426144478,29.7616,63.42244,-1.9433597875504
"AT-SYR1",-0.222170728896293,0.477524679729687,0.686371659082612,249.8611,438.6819,-0.710289419348837
"PUB24",-0.909292645142527,0.0844666555742451,0.239065297072362,24.56243,14.8104,-1.72533756679598
"ANT1",-0.21566043339594,0.324782769962385,0.556125056537492,24.38368,41.80181,-0.984676967127807
"ATUBP13",-0.00473279212362066,0.969060786012653,0.9872832848081,326.3139,138.3688,-0.0387862769463925
"AML1",0.105820521689959,0.61829066471056,0.789384279316168,2084.0778,1307.6819,0.49827437774515
"ATHST",0.960563912054282,3.84028412864541e-07,2.09237026353479e-05,69.57986,100.54294,5.07670896271843
"RRP5",0.156687162399559,0.339512517539761,0.569690495532819,168.1057,110.1954,0.955128896427094
"KIN7.3",0.0366978593360555,0.741376085231126,0.865434752779837,33.65533,47.89468,0.33003160001232
"TBL1",0.262213393164699,0.562536021920843,0.7507227576436,11.093102,10.334891,0.579078773476725
"ATRGTB2",-0.565426229972933,0.0287238449225572,0.11436540175571,4.260689,9.125259,-2.18725594422717
"EMB2738",0.185740668148175,0.36555183410558,0.594433733170218,313.0113,343.9727,0.904836835232242
"TET6",-1.68982697082644,6.84901421979399e-11,1.75101445959898e-08,40.28993,37.43133,-6.52392680498706
"ATMTP5",0.120084076172441,0.543670759587452,0.73708518348683,30.37668,26.97754,0.607271483745321
"ACT11",0.122406474370769,0.70047944437353,0.841812814368003,68.02594,198.78912,0.384673347180106
"ATFAD2",0.332207688297759,0.0571329658074006,0.18396983464474,7461.9084,2709.3587,1.90229219261435
"KHZ1",-0.0239970890099242,0.866546828442065,0.93394848344782,61.20909,99.86769,-0.168046333543151
"ATEML1",-0.219911751213093,0.149155889713641,0.346180344591766,93.90775,77.48178,-1.44251944628516
"FLR1",1.2991995725125,0.00308873733792187,0.0225902150791425,186.15858,109.161,2.95876580941429
"ATNEK7",-0.187650312649513,0.398371513002554,0.624241479760518,118.41619,181.69451,-0.844533211113449
"SCPL17",0.431353041146963,0.0957172484956052,0.258997649017243,6.904831,19.104929,1.66598075064045
"SCPL16",-1.22398728259505,0.0280951554079549,0.112533885516976,9.688103,13.19167,-2.19595512633235
"SCPL14",0.691131359110417,0.526535925836481,0.724372202388134,6.969439,3.392899,0.633302798985178
"SCPL15",-1.81011760889739,0.00121411129514161,0.0113906912688684,2.174342,18.277476,-3.23554409879749
"BZIP45",-0.535940696830476,0.00641717925018719,0.0390826375014673,21.2219,78.05776,-2.72566654593623
"ATPRMT3",0.113668290467537,0.616381947081218,0.788435475961537,94.26212,74.09284,0.500984619986069
"ATRBR1",0.323471295935003,0.0719930891557265,0.214953698563652,383.49723,108.6892,1.79916180628533
"MTHFD1",-0.260116673848672,0.144500093124388,0.338651623505479,232.6988,535.4769,-1.4592362559005
"ATBUG22",-0.0196549315580265,0.912730017006413,0.960112478095587,15.41344,8.91695,-0.109595705059036
"LNK3",-0.66205784679198,0.0482878385310637,0.164050315920736,39.105,99.04036,-1.97482651868074
"ITN1",-0.157765914866028,0.297110213674391,0.528033518844192,40.97244,25.21139,-1.04265045174776
"ARP5",-0.0384596568103791,0.760602608818063,0.877013373871874,27.530263,8.505048,-0.304689550646087
"ATELC",-0.472020335728705,0.00111797967470724,0.0106772566223579,42.14985,163.74995,-3.25901954010134
"NF-YC11",-0.247878454820741,0.116909251199078,0.29615567608303,47.44529,125.77909,-1.56787952417701
"ATCYS6",-0.226326497215013,0.43932600518837,0.65670376635209,687.52779,1194.82582,-0.773331859779342
"ATHCHIB",-0.753108288004164,0.15039845590279,0.348209623797637,578.2137,1342.8307,-1.43812547415406
"SULTR4;2",0.965799871478445,0.00223615373580238,0.017834801735839,80.78327,34.79256,3.05693149693561
"PSF2",0.0534180421376808,0.825737385553951,0.912799594930755,21.642271,20.666815,0.220171764748939
"FDM3",0.267489408272958,0.15231415040921,0.351024141581998,32.329823,25.621164,1.43140509018245
"ATTBP2",0.171661232890491,0.209519095871976,0.428613354264088,103.90299,59.68269,1.25488889494682
"FYD",-0.254901694234356,0.138048371721704,0.32913459398498,194.40688,218.71806,-1.48309801355846
"ATHSP70",0.450673980649621,0.246599461579084,0.472931866592811,495.6326,362.9884,1.15864857202666
"ATNUDT16",-0.0836622040812977,0.668335749946848,0.821125434226522,159.11657,308.47493,-0.42843321062567
"DRT100",0.410787040347272,0.00730474606988704,0.0427398769514208,1557.5595,526.7694,2.68262219322029
"SAP5",-0.508073814965852,0.00568320353574693,0.0357737365419785,127.1354,1171.3377,-2.76552048541798
"CTPS2",0.37650458978598,0.0364423983488771,0.134555213075167,225.01124,164.03367,2.09195659841225
"HUA1",-0.181392362668775,0.182020345750966,0.392452472540425,11.04976,101.67306,-1.33456015661661
"AGC1.5",0.103800541943681,0.546118045689241,0.738989159483049,6.382498,11.233404,0.603587319178806
"NANA",-0.434807489841779,0.122992597396244,0.306198264143779,147.5547,146.0363,-1.5423333965545
"ATMYB67",-1.12554395557487,0.126767128398407,0.31208859705703,3.758147,2.677266,-1.52697540081626
"ALIS1",-0.25365171394131,0.399627169001219,0.62536544595567,305.2396,223.909,-0.842287280463316
"ATZIP1",-1.27273736450596,1.45605565168243e-05,0.000378070700182943,4.586022,4.190281,-4.33523337196912
"MEF22",0.415535463723063,0.312131984035553,0.542853450593342,4.5949606,0.5594345,1.01075859647977
"PGK1",0.914252007140084,1.38477408794617e-06,6.06718816498447e-05,732.0443,1049.9695,4.82718365478568
"DECR",0.0710544684614348,0.762141005128321,0.877652352834251,105.95794,79.76206,0.302670468958624
"CHR13",-0.00751112651201708,0.97001995683061,0.987600500289833,272.84508,75.19323,-0.037583257800435
"ATMYB10",0.600053180853989,2.65840741898373e-05,0.000616628600225886,157.35001,77.66813,4.20091299923979
"SAUR72",-0.267612458283148,0.440771115485219,0.657258043953571,63.05944,65.49729,-0.770891719792174
"BRG3",0.168240709447018,0.33937819683457,0.56962944588098,333.09644,30.39976,0.955394574176831
"DG238",1.00442984772397,7.2450017179474e-06,0.000217490277378124,119.87694,65.16956,4.48636078962955
"SAUR74",0.4199026523203,0.458971928151047,0.672386348177534,31.037654,5.557066,0.740540776913359
"SMP1",1.26266267819155,0.13282576381889,0.321526712425603,93.71077,18.04767,1.50305150128848
"NAC1L",-1.33237364039399,0.000904849660871976,0.00910918535706902,36.35711,54.97964,-3.31855356489997
"ATHPCAT4",-0.196502110221019,0.203357717692375,0.419675094620487,223.98229,201.90572,-1.27204334887829
"RRP45A",-0.0365314598427288,0.861144285000319,0.931361712172025,25.0277,18.27296,-0.174917721761431
"GAMMAMYB2",-0.0604674998685066,0.783579728386544,0.8895711892311,336.1136,238.9639,-0.274657054194058
"ATNIAP",-0.233024266098954,0.313530844384668,0.54447227697315,15.68811,37.56752,-1.00784090647498
"ECT5",0.0296414638010757,0.826907240683041,0.913181608890252,256.88634,116.647682,0.218669845023544
"SRF4",-0.28110645223976,0.45960089055699,0.672865453780018,1.017812,1.359462,-0.73950419961916
"ABCC3",-0.430625018695638,0.352980336085894,0.582996416231601,155.2563,128.4514,-0.928823939025562
"ABCC6",-0.302635085253615,0.204480584400472,0.421280381387237,2.101843,12.917728,-1.2688892010674
"ABCC7",-0.203153251407381,0.681925908794109,0.830347837049923,4.824725,12.364285,-0.409836473247072
"ATSERAT2;2",-0.101025904436712,0.817399955024905,0.908200929212052,121.6903,146.2999,-0.230890392173833
"PRPS10",0.902649577802071,0.000331767880822119,0.00427873790659167,962.4834,1350.2528,3.58914217080285
"RPPR3B",0.276675846605187,0.145694294490184,0.34048998104612,70.78886,22.39227,1.45490958296389
"ATSPO11-1",0.46906974529866,0.431727853038845,0.650359265795696,3.607345,0.9067068,0.786238366275183
"PRCE1",-0.562164354124635,0.132541158384176,0.321206019658058,8.917508,21.087762,-1.50415617724919
"ATTRM4E",0.722894786532188,0.00247790768289028,0.0192254365524303,165.34322,42.53796,3.02602627602441
"EMB2769",-0.547030925266916,0.0227184727982579,0.0964943588354328,152.9016,1134.1545,-2.27813605304225
"GIP1",-0.327619721769471,0.0328761606878654,0.125305353604716,32.58154,171.06137,-2.1335923995329
"RBGD3",-0.160948123780095,0.356963612109227,0.586367166649483,48.00116,58.554117,-0.9211662955887
"FNBP4",-0.164060220308957,0.286514017247437,0.517366393298791,48.47662,35.20464,-1.06580009659742
"DDI1",-0.00623441955255934,0.970741690397943,0.987702537640193,145.99928,49.03131,-0.0366780751197794
"VCR",0.12767572033226,0.245447433433391,0.471637027426272,160.1299,43.15719,1.1614783233399
"VCS",-0.150818312897962,0.183092322494161,0.393718724727485,338.2022,488.7588,-1.33129390637876
"DJC66",-0.254725261246825,0.494162202400461,0.699216829697725,1066.7111,1241.0563,-0.683703833314562
"ATCAX2",0.0383891748347062,0.773419811735621,0.883824224567686,72.28903,75.29397,0.287904539792348
"PA200",-0.19540528124593,0.4399896963252,0.656934943204068,34.74575,142.10187,-0.772210613660649
"WIP3",-0.135956033784252,0.351092860826677,0.581075293955512,33.59675,82.14255,-0.932471592777876
"BRL3",-0.833512615628455,0.0140802338412486,0.0690361728802211,95.02827,66.91508,-2.45520992269612
"SKS13",-0.245115099884681,0.474989349659508,0.684588478492656,91.16244,383.26917,-0.714384668518309
"ATEWR1",-0.0508102027071068,0.923917919459228,0.966065186346919,24.848253,9.899214,-0.0954997114300367
"TBP1",-0.11188786316369,0.342081879379353,0.571857075789369,33.26004,32.44571,-0.950059777636917
"DIN4",-0.838599527768456,3.42228433877166e-05,0.000753258705217811,61.00823,105.89922,-4.14337715050409
"ECT2",-0.447081850974182,0.0229177981665682,0.0971015629944272,922.5918,2663.3005,-2.27480220073022
"CPN60BETA2",1.18363281438398,2.78706456982002e-05,0.000636945552228515,21.27463,494.33085,4.19020181322604
"ATKRS-2",0.450625031703115,0.00277532095865774,0.0208619845244498,111.62756,24.77278,2.99158628452217
"AGP12",0.378346690177277,0.091829448270338,0.251490537258318,942.1002,831.8563,1.68582532575263
"MAP3KE1",0.0580512891048473,0.617050525977533,0.788947048080199,100.28458,40.52326,0.500034868086397
"CIN4",-0.191612085245771,0.355801385294004,0.585204611443266,34.62862,57.43751,-0.923395021369179
"AT-SCL30A",0.089581150109758,0.472032693267434,0.682241739664534,57.62112,73.19094,0.719175661786657
"F6'H1",-0.208145831170375,0.857906985182096,0.930065517719547,16.07433,35.05672,-0.179039119289945
"PUT4",0.354025529393307,0.0940221517757905,0.255988924641752,79.31948,31.96594,1.67455206088294
"ABCE1",-0.637902437411308,0.0980448479481972,0.26336605328655,3.08441,3.636127,-1.65440698621049
"AEL2",-0.208340715465266,0.26907953426014,0.498061424341719,260.2501,352.3981,-1.10518477118106
"SINA2",-0.157284324683961,0.503979366012025,0.706117431512783,17.750027,16.695239,-0.668241629661537
"LDL2",0.0515811215208746,0.753770213979428,0.872620670028885,12.685888,6.993808,0.313671940765553
"PRA1.F4",-1.09421081701868,0.638202814133895,0.803219924978447,24.35582,106.61305,-0.47021304627912
